restaurant_name,number,review
Taquerias Arandinas,29,Until I moved  this was my neighborhood taqueria.  I referred to it affectionately as  Taco Hut  since it s housed in a former Pizza Hut building  also previously known as India Hut  since there was an Indian restaurant before the taqueria .  I can t vouch for anything but their breakfast tacos and salsa  but those are delicious.  You can grab them to go  or dine in.  The servers don t always speak English fluently  but that s not really a problem for me  I can order tacos in Spanish.  I was pleasantly surprised during one of Austin s nastier ice storms to find that they were open  and I was able to walk over there and get a late breakfast  since work was closed.  Definitely a treat.
Taquerias Arandinas,30,Cheap eats and open late. Too bad the food is just mediocre.  With a goal of expanding my taqueria burrito repetoire  I stopped in at this location the other night to give it the once over.  The menu is pretty similar to other area taqueria - tacos  tortas  burritos  combo-plates  sopas  and some specialties.   First up - the salsa test  regular salsa  rojas  was good enough to keep eating  but I wouldn t come in special for it.  The roasted salsa tasted a bit funny  like not right  and was avoided the rest of the meal. Next - Entrees   I opted for the chicken burrito   3 . My dining companion tried the beef fajita nachos   6.50 .  The burrito was decent - perhaps a bit larger than some other places - and included the usual beans  leatuce  tomato and a touch of avocado.  Unfortunately I encountered 3-4 small bones in the chicken so I had to eat chew carefully. Not ideal. The chicken was just ok  but not too flavorful.  Tha nachos were pretty standard fare - big plate with chips  cheese  meat  guac  sour cream  and jalapenos. The beef fajita meat was ok - but a tad chewy.  Conclusions - reasonable cheap-priced taqueria food. Just not exciting enough  for me   to merit a second visit.
Taquerias Arandinas,31,I m from Cali  this is the real deal  Mexican food that is crazy good   Just had breakfast  will be back for dinner 
Taquerias Arandinas,32,Always great food at taquerias arandinas. I m eating here by myself now and since I have no one to talk to  might as well review  I ve been to most of their locations   there are like 5 of them   and have tried many items on the menu  every location has great food. If you haven t tried them yet- come and try them 
Taquerias Arandinas,33,I love this place because it reminds me of home.  The prices are so cheap  and the food is awesome. The tortillas are home-made  none of that store-bought paper tasting crap . They have bomb horchata too. You get complimentary chips and salsa like any other Mexican restaurant. I prefer the pico de gallo one. I always have to contain myself from filling up on chips and salsa before my food arrives. I have had their chicken fajitas  quesadillas  and tortas. It is all good.  The waitresses are always friendly. Keep in mind that most of them have very limited English.
Taquerias Arandinas,34,This quickly became my favorite place to eat in my neighborhood.    The tacos and burritos are so cheap I just couldn t justify eating fast food anymore.  The barbacoa  lengua  and al pastor is fantastic.   My other favorite dish is the Chile Relleno with a Horchata.     Cheap food  amp  a wonderful kitchen staff.  Sometimes they have homemade flan.
Taquerias Arandinas,35,Am here on business and staying at the Homewood suites. I was looking for something not run by a big corporation. This place was recommended to me by the woman at the front desk. Started with chips and 2 kinds of salsa and a beer. Had the enchiladas with chicken. Very tasty. Service was good but not great. Would totally go here again.
Taquerias Arandinas,36,Stupid me  I confused this place for Taqueria Arandas  and yes  there is a difference. I didn t realize it until my bff pointed it out when we drove by recently.  It was mid-day and the lunch crowd had made their way out. The boyfriend ordered the taco plate and I had the chicken mole. I was surprised to see mole on the menu  it s always been tough to find a mexican joint that serves this.   Tacos were pretty average according to him. The mole was chocolate based and after about five or six bites it became more sweet than savory. It was dessert chicken.   You can t beat the prices here though. I think our bill was about  18 with tip.
Taquerias Arandinas,37,Crispy tacos and California Burrito all the way  I like eating in or taking it to-go. I ve also tried the Mole Chicken Enchiladas and they were excellent as well. We re not talking gourmet  we re just talking quality well-priced mexican fare.
Taquerias Arandinas,38,Okay  so I feel a little apprehensive about rating this as a three star because  for what it is  it s perfect. This is a typical taqueria restaurant that serves really good Mexican food inexpensively.  When entering  the smell of hot corn oil was hanging in the air and eventually on me. I had to change my clothes before a meeting so I didn t offend anybody.  The waitresses were both very nice. As is par for most taquerias and pupuserias  telenovelas  Spanish language soap operas  were on the television.  They brought out chips and two types of salsa...a red and a green. For my main dish I had a bean burrito with a side of beans and Mexican rice  which had green beans  carrots  and peppers. To drink  I had melon  cantaloupe juice . I tried to explain in Spanish that I was vegetarian and the waitress suggested the chicken salad  so  judging by the other vegetarians  reviews  I d say this place is not going to adapt to the trends of America s health-conscious. If that s not a concern for you  this place s food is extremely tasty. My burrito came with beans  rice  salad and guacamole inside of it...the plate all together was around  5 and the drink was about  1.50.  Again  it s a great place so long as you accept it for what it is. The tofu burrito will not likely find its way onto this menu.
Taquerias Arandinas,39,I had the beef  picadillo  enchiladas with verde sauce. The sauce was spicy  as promised - yum   I would say that the food was workable but not recommendable.   The beans had very little  sabor  and the rice was yellow and boring. The beef filling had little bits of carrot and pea  I think  and was nothing to write home about.   The service was pleasant enough  be prepared to communicate in broken Spanish if you  no hablo  .   One thing I can say - the price is right. A good sized enchilada place for six bones plus change is not bad.
Taquerias Arandinas,40,This place makes the corn tortillas like in Mexico  When I first got my plate  carne asada   I asked for corn tortillas and when they came out with my food  I stopped and smelled the tortillas. It was Mexico  right under my nose. The tortillas have a soft texture  which is not what you get from store bought  or even ones made like from Milagros or HEB. This stuff is more doughy and delicious   Yum    I would definitely order things that aren t enchiladas or tex-mex  its good  but come on  you are in a Mexican restaurant  so try the real Mexican food  .... the carne asada is quite delicious  served with rice and beans and nopalitos  cacti   If you are not that hungry  shrimp cocktail is pretty good and not so filling. Oh and the salsas are actually spicy and yummy . I like this place for some good mexican food.  There are several in Austin  but I think the one on Riverside  is the one that  I go to  and I m not entirely sure if all of them serve real corn tortillas  but check out the one on Riverside .
Taquerias Arandinas,41,This is a great place to go after dieting for a while and you re at the point where you need large servings of greasy home cooking. I love everything I ve had here  The salsas are flavorful and always spicy. Also  when I ordered a cup of coffee and they were all out  they made a fresh pot for me.
Taquerias Arandinas,42,This place has it going on   Breakfast specials are cheap and the plates are full. I ordered the menudo and barbacoa tacos on the side .The bowl was huge with alot of carne and a large pigs foot .I ordered two tacos but I made three tacos out of all the meat it had. They have tradional american plates for 2.99 but  I need to go back to try those becuz no offense  that doesn t cure a hangover like MENUDO  can I get an AMEN     
Taquerias Arandinas,43,I love this place. It s cheap  has the ambience of a high school cafeteria  the salsa kicks ass  they serve topo chico  enormous cokes  there s never a wait  the jukebox plays terrible pop conjunto  and they have pralines for dessert. They have a unique verde sauce - I believe it s made with chili pequins. It s bitter in the most lovely way. Unfortunately  the beans are not vegetarian  but you can get a plate of three cheese enchiiladas with green sauce and stick to rice. The beans aren t VERY lardy...
Taquerias Arandinas,44,Good food  great prices.  I was just there tonight and the salsa wasn t as good as I remember  but the food was great.  This is one of my favorite places to get Al Pastor tacos.  Try the combination plate 
Taquerias Arandinas,45,Very delicious authentic Mexican food  best in Austin area  Service is great too. Recommend burritos  tacos  tortas  enchiladas and menudo   The horchata is awesome. Have not had anything that I don t recommend.
Taquerias Arandinas,46,Had a breakfast  2 2 2  two eggs  two ham  two pancakes  what I learned  Leaver it for ihop. The breakfast tacos are good  especially the fajitas. The rice is flavorless. The staffs is nice. Ok joint overall on breakfast.
Taquerias Arandinas,47,Breakfast dishes are legit and cheap. Chilaquiles are spot-on according to my Mexican friends.
Taquerias Arandinas,48,Mediocre. They have decent gorditas when they don t come back overcooked. Stick with the tacos or enchiladas. Pretty standard. Remember Arandas and not Arandinas.
Taquerias Arandinas,49,Yummy salsa  torta cubana is delish. Love that 2 people can eat breakfast here for  7 
Taquerias Arandinas,50,Cheap basic TexMex food  opens early and closes late.
Taquerias Arandinas,51,Cheap. Authentic. Nothing special to look at. Great salsa. AMAZING migas. In fact  these are the only migas in town I truly love. Worth going for breakfast--can t say anything  bout lunch or dinner.
Taquerias Arandinas,52,I dont really like the food but the strawberry margarita its delicious would like to go back and just buy a margarita  9
Taquerias Arandinas,53,I don t know why this place has even 2 stars   It was horrible   Canned beans... Are u serious  First I had a bug in my horchata and I let that slide and just asked for another one... The. I got my food and it was worse than my high school cafeteria one in el paso. This is not Mexican food... I even paid for my plate and didn t eat 1 4 of it. Everything was bad... Disappointed...
Taquerias Arandinas,54,I m going to preface this review by saying that for the four years i ve lived here i ve been a stupid gringo.  I went to Aranda s when i first moved here from Mississippi and was completely turned off by  brains  and  tongue  and stuck my nose up to the high heavens.  Well  years later i realized that i ve never gone back to any of these  hole in the wall  mexican places.  Man   I ve been missing out and it s my own fault.  I decided to pick up some dinner for my friend and I and this was cheap and i was craving something awesome   I picked up her a taco plate  2 tacos  rice and beans   5 and myself a california burrito  beef  rice  beans  sour cream  guacamole  lettuce  tomato  i think    5.  It was seriously  10 for those things.  That burrito was HUGE   It completely fell apart after having to use a fork and knife to eat it.  I can t wait to eat more food at this place   Oh yeah  the lady working the counter was beyond sweet.  She kept trying to offer me food and let me try their aguas frescas.  I now know i m not a fan of tamarindo.  Eww.
Taquerias Arandinas,55,What a surprise.  The outside and the location are quite lackluster.  When you walk in however it is clean and the staff is extra friendly.  I ordered a Quesadilla with carne asada beef.   It was very good.  The meat was very flavorful and it was full of cheese.  The 2 salsas were delicioso as well  one very fresh and the other was smokey and spicy.  Ill definately be back 
Tres Marias Tacos,1,Little food trailer in parking lot of gas station. I used Yelp s directions and it got me there with no trouble at all.  Very good tacos. Gorditas are even better. These are not like Taco Bells gorditas  these are the real deal  oh how i miss having gorditas. Not something you can find in my hometown. Enjoy it Austin    Their spicy salsa is HOT. They warned me but I love hot stuff so I loaded my tacos. Whoa  They weren t kidding. Glasses slipped right off my nose with my first bite. HOT STUFF  I kept on using it though. Very tasty but you have been warned. We ordered a large order ahead and it was ready when i got there. Cash is best as they did have some trouble with their card reader due to the wi-fi. Also I want to mention the women are very trustworthy. My card wasn t going through so I paid cash. She said she cancelled it. You can just tell by looking that they are humble  hardworking   amp  honest. Just a girl who loves Jesus  sunshine  Austin   amp  tacos.   Gorditas too  
Tres Marias Tacos,2,Went during the week to finally try this place out  and ordered the chorizo and egg taco  the Al pastor  and the a la Mexicana taco.  Thankfully no wait  so I got to talk to the lady a bit about what s popular  and although the corn tortillas are made in  house  the flour ones are not  didn t realize until after I had already ordered and she told me .  The chorizo and egg was mediocre. Definitely had way better so was disappointed with that.  The al pastor was definitely tasty and the only one I enjoyed.  The a La Mexicana was also rather bland and nothing to rave about.  All the tacos seem to be about  3.50ish each although I m not sure since they don t have any prices listed.
Tres Marias Tacos,3,First time stopping here. Pastor tacos were delicious. I will definitely be adding this to my list of  quick and yummy eats  stops on my way to work.
Tres Marias Tacos,4,Not worth  3.50 per breakfast taco. I don t mind spending money on good breakfast tacos but this is just an average  nothing special taco with lower quality ingredients. The establishment is a run down cash only trailer in a gas station parking lot. All of the the prices have been removed from the menu so when I was charged 20.00 for 6 tacos I was a bit thrown off. The migas taco had poorly scrambled eggs  corn chips and a little bit of budget cheese nothing else  was very bland  Potato egg cheese taco tasted low quality and bland  I canceled the bean and cheese tacos because I refuse to pay 7 dollars for beans and cheese on a taco shell.
Tres Marias Tacos,5,Outstanding tacos  Very friendly people and the portions are huge. I always order about 3-4 tacos at a taco truck but here one or two would probably suffice  I still buy 3-4 . The corn tortillas are made by hand and I m pretty sure the red salsa is too bc it s not like other trucks offer  it s smoky and hot.  I rarely write reviews but I feel like these women deserve the business  they definitely work hard for it in their little trailer.
Tres Marias Tacos,6,INCREDIBLE CARNITAS   We stopped at this tiny little taco stand for a quick bite before a road trip and it blew us away. The woman who served us was so kind and you could tell she puts love into her food. We got the carnitas  barbacoa  bean  amp  cheese  and migas tacos. All incredible. Can t recommend this place enough  It absolutely deserves more attention.
Tres Marias Tacos,7,This is an absolute hidden gem  If you want authentic tacos with homemade tortillas go here  We had the chicken fajita  barbacoa  pastor and carnitas tacos. The barbacoa literally melted apart. The pastor and chicken were our favorites  The salsas are nice and fresh and HOT  This place is incredibly great for the price as well.  3 taco  I ll be sad if it gets super busy but happy for them because they deserve it. Take visitors here  I took my east coast father and he loved them.
Tres Marias Tacos,8,Really good tacos  the best in the area  they take their time and do it right  I wish they d stay open a little later.
Tres Marias Tacos,9,Like others said  this place is a gem that deserves way more attention. I am vegetarian and even while not trying the meat tacos people rave about  I m an egg and bean breakfast taco 4life   I can say these are the best tacos I ve had in Austin. The key is the tortillas. Store bought tortillas mess with my stomach  and the Maria s make their own from scratch. Heaven in your belly. They put a lot of love in these.
Tres Marias Tacos,10,Oh my goodness  how have I not eaten from here before  We picked up some tacos yesterday. They were delicious. My mother in law got them  I think she said she just got their beef tacos. The beef was delicious  not ground beef almost like steak  the peppers were excellent  onions  the red salsa had a great kick  way spicy and the tortillas... I want to be wrapped in a blanket of those tortillas. The absolute best. Already thinking of taking a walk down there to get some more for today. Delicious. No photos because they were devoured.
Tres Marias Tacos,11,I should leave a review for this place so that they get some more business - they deserve it. They have the best carnitas in the entire state. One of the best things I ve had in Austin so far. I d eat here every day  but I d gain 50lbs in a month. So freaking good though  Go see Maria s . Now.
Tres Marias Tacos,12,This place is sooooooo good  Maria and her mom Elvira really care about the quality of their food. I asked her why she made tortillas if it was so much work and she said that the tortillas you buy in store have too many additives and you never know what you re getting but you do with these.   They make traditional Mexican food that you usually don t find in Austin. This place is super affordable. I told Maria that some places sell tacos for  5 and she couldn t believe it      This is a family owned business  you get to meet the person who put love and care into making your food and the green salsa is amazing. Don t miss the chance for some great tacos 
Tres Marias Tacos,13,I have to admit that I have only tried the Breakfast tacos  but they were excellent. I stopped there one day and went back the next morning because they were so good. They were on  homemade  tortillas packed full of eggs  potatoes  and cheese.  They make their own tortillas  and she said that they will sell them separately for you to take home.  Price tag great   2.00 for the egg tacos.
Tres Marias Tacos,14,This place hits the spot    My fave place to go to for breakfast tacos. Their Barbacoa tacos are chefs kiss   The lady is so nice there too. And the green salsa is amazing. My favorite local south Austin taco spot 
Tres Marias Tacos,15,This truck is run by the friendliest women imaginable. Always greeted with a smile and even a sample sometimes. The barbacoa tacos are great but the star of the show is the carnitas   Out. Of. This. World. And don t forget the salsa. Red and green and both spicy and super delicious. Best tacos in South Austin easy.
Tres Marias Tacos,16,Most authentic tacos is Austin  The green sauce is AMAZING   Forget Torchy s... we always make the drive to come to Tres Maria s  They have covered picnic tables which is nice and unexpected for a taco truck... even my kids love this place   
Tres Marias Tacos,17,Love the authentic breakfast tacos and homemade corn tortillas the best   Haven t tried the lunch options but most of the egg combos are really yummy and affordable  You can add on to your taco of choice too  my fave right now is migas with avocado or eggs  beans  potato  cheese and guac with either bacon or no meat  Everything is made to order and cards are accepted. The sweet ladies do a great job and give really great prices when compared to bigger name taco places or the ones with top reviews that end up being overrated. Be warned that the green salsa can get really spicy sometimes 
Tres Marias Tacos,18,These are some of the best tacos I have had since moving to Texas. I recommend this place to anyone I meet. Get the fajitas you will not be disappointed 
Cosmic Taco,1,This was my first time trying this food truck and let me tell you  they have the best tacos and quesadillas I ve ever had   I ordered the Veggie Quesadilla and the pastor tacos. They were so filling and tasted homemade  Will definitely be going here for any future taco cravings   
Cosmic Taco,2,Best tacos in town   If you re looking for some fresh ingredients and great flavor this is the place to go 
Cosmic Taco,3,It was a cold and the rain finally let up when I stumbled across this truck when my go to was closed...I really glad it was as I food some great tacos..Friendly service and some great food  ..I had the El Fuereno and the El Ranchero...both on flour...packed with fresh ingredients and oozing with flavor   ..sauces were the bomb  Great find for sure  
Cosmic Taco,4,These tacos are truly out of this world. Great flavors  fresh ingredients and plenty of options. I had the Pastor  Gringa  amp  the Fajita tacos. They have the standard corn or flour  but also a wheat tortilla option. A few people made comments on the pricing  but you can hit them up on Taco Tuesdays where all of their tacos are  2.50.
Cosmic Taco,5,They were open when no one else was but no place special.  They were perfectly fine tacos  but very Americanized.  I wouldn t waste a meal in Austin on them again.
Cosmic Taco,6,I love that they always serve fresh ingredients and have vegetarian options. They are located in a funky little food truck park that needs a little work  but I keep going back. They are super friendly and give discounts to healthcare workers. They make your food to order  so be prepared to wait. It s worth it.
Cosmic Taco,7,Great tacos  I had the barbacoa taco and it was yum  Will have to come back and try others.
Cosmic Taco,8,Found this little gem in a small food truck area. Amazing street tacos  They kept true to the ingredients and made to order as it should be. Great people and great service  We ll be back 
Cosmic Taco,9,Love the fresh ingredients and unique flavors. Definitely stands out on the Austin taco scene.
Cosmic Taco,10,Great tacos that are affordable and delicious  This is a food truck that is currently located on East 11th street where the food truck park is. The owners are really great and to won t be disappointed.
Cosmic Taco,11,I ordered 4 orders of their dish  Do a Cleo  it s not specific on their sign how many tacos it comes with. But it s about  4. So  I ordered 4 of those. The orders were for four people. Eventually  we were handed 2 trays holding tacos. My fianc  and ate as we waited for the other two orders to come out for my sister and my brother in law. Well we waited about 25 minutes. I had been standing in front of the food truck the entire time. Waiting for the other two orders. I was less than 2 feet from the window of the food truck. The two people working it kept looking at me but didn t open the window to ask me if I needed anything. So finally I asked how much longer  And they claimed they handed me 4 tacos already. They didn t know we were still waiting for food. So I clarified. I m waiting for my sister and my brother in laws orders. They said Nope we gave you four tacos. That s when I realized that the idiot handed me all four tacos on two trays. I assumed the dish came with two tacos. I ve never been anywhere else where they serve you everyone s food on one plate. That was the most frustrating thing. And they couldn t even claim they misunderstood. They asked every single one of us individually what kind of tortillas we wanted. They messed up and never bothered to ask me what I needed when they saw me standing there s so no recommend. TO ANYONE
Cosmic Taco,12,In a town brimming with taco joints it s hard to get a meh taco.  The pastor  a beloved favorite was not exciting.  My friend got one as well and didn t love it.  Mt second taco   la gringa was better   cheese has a way of making everything better though  doesn t it  The chips were stale   but the salsa was fine.  The tomatillo needed something   it was just not great.   The cucumber agua fresca was delightful and the guy at the counter was very pleasant.
Cosmic Taco,13,This place is awesome  Great breakfast tacos and regular tacos. The service is great  vibe is really funky divey - it s located in a food truck park.   I got the breakfast taco with bacon  awesome  and the gringo al pastor  AMAZING . Their flour tortillas were crispy but soft inside  and they also put melted cheese on the inside.   Also don t miss their agua frescas - we did half pineapple mango and half guava and it was delicious.
Cosmic Taco,14,As far as inexpensive tacos go these are among the best I ve had. I got the El Fuerte and the El Enchilado breakfast tacos. The El Fuerte was refreshing and clean while the El Enchilado was spicy and bold  The size of the tacos we re perfect and the environment at Vic grill is great   Two tasty bfast tacos a topo Chico and a  1 tip came out to  9.something. ya can t beat that imo
Cosmic Taco,15,They do a great job here and there customer service is spot on with plenty of smiles     Love the ambiance of community at Kenny Dorhams backyard 
Cosmic Taco,16,Wow  I am impressed and surprised by this place. It has a pretty good ranges of menu items  all tacos of course  and everything I tried was pretty good quality. Sitting next to Thai Kruefha and Wasota this place has some stiff competition for food  but really stands out.  The tortillas they use are excellent and the salsas are fantastic as well. Then you get to inside of the tacos and they are pretty well thought out.  My migas taco changed it up a little with spicier peppers than the typical bell peppers you find around town  but it was pretty well balanced 
Cosmic Taco,17,After eating tacos for a week straight in Austin trying all the supposed  best tacos in Austin  nothing beat Cosmic Taco. The breakfast tacos are to die for and I miss them already
Cosmic Taco,18,Had some excellent street tacos and a coke. First time in Austin and the food has not disappointed. The atmosphere at this food truck location is superb.
Cosmic Taco,19,These are the best tacos I ve ever had  and I ve had a lot of tacos. We enjoyed the Al Pastor the most and the ambiance and location is unpretentious.
Cosmic Taco,20,Delicious   I had 2 breakfast tacos  migas  amp  el ranchero  and an el tate. I m stuffed. They were so good and I can t wait to come back 
Taqueria 7 Estrellas,1,First time here and not disappointed   Absolutely amazing  and portions are huge   Best tacos I have had in a while 
Taqueria 7 Estrellas,2,This is my spot. Everything rules. It s open late  there might be a band  maybe a guy selling candy. Get a pombazo and change your life.
Taqueria 7 Estrellas,3,They were open at 1am on Christmas and after bar hopping downtown it was nice to have some delicious tacos. Everyone working was cool and helpful. The food was fast  they also serve beer so my friend was happy.  I tried two suadero tacos on flour. Warning  their sauces are pretty spicy. I inhaled these so fast that I then ordered two chicken tacos on flour and tried their pineapple agua these were also good and the pineapple water was amazing  I drank it the next day when all the ice melted and it was still really flavorful. I will definitely be back even if it is just late night munchies  they actually marinate their meat and you will taste the difference. They also served both sets of tacos with cucumber which was refreshing after trying the verde sauce.  Note  they do accept plastic payment now.
Taqueria 7 Estrellas,4,This place is such a vibe with the live music  Los De Taqueria 7 Estrellas has such good style and good music   We tried the torta Cuban and it delicious the best one I ve tried so far it s unique in its own way  . My bf has  been coming here since he s been a kid so he knows a secret menu item  and it s the best quesadillas I ve had   We also tried the Birria tacos which the owner was kind enough to give us for free and they were delicious and crispy just how I like them    The best birria I ve tasted in town . I 10000  recommend this place   It s my go too after a nice night out it always hits the spot
Taqueria 7 Estrellas,5,Best mexican street tacos in Texas    Must get the al pastor tacos  tostada and definitely get the bacon wrapped jalapeno with green onions. This is our go to place for late noght food
Taqueria 7 Estrellas,6,Sanitation should closed that place  we wait long very expensive   63 for 3 orders and there were roaches n flyers around the table very disgusting
Taqueria 7 Estrellas,7,Don t let this unassuming taco trailer in front of a tire shop sway your judgment. 7 Estrellas has the best Al Pastor taco I ve ever consumed. This is a late night taco truck  their hours are 8pm to 4am during the week or until 5am during the weekend  I ve heard that there are sometimes people playing instruments and making this quite the hangout.   Along with the al pastor  we also tried the carnitas  which was a little on the drier side  but they have incredible red and green sauces in the fridge in front of the truck. The drinks were a bit warm since we showed up right at opening time  but since I was drinking water  I didn t mind this at all. Not only are these tacos delicious  but they re wonderfully priced. We bought four tacos  a bacon wrapped  cheese stuffed jalapeno  a coke and a water and only paid  16.    What to Order  Al Pastor Taco  Bistec Taco Pros      Price  Pastor  Late Night  Authentic  Awesome Customer Service Cons  -   Only Late Night Hours  Oily Tortillas  Only Outside Seating
Taqueria 7 Estrellas,8,The food was over priced  has no sessioning  meet is very chewy  drinks are ass and water down. Pastor had no pineapple 2nd location is dog shit
Taqueria 7 Estrellas,9,Went here w a group   we all felt nauseous and our stomach hurt right after legit almost threw up . The food was horrible too for the price . Restaurant price for bad food .
Taqueria 7 Estrellas,10,Nice people but shitty food. 2nd location was A BIG FAIL . strawberry horchata was watered down. Tacos were flavorless only thing that had any flavor was the pineapple  and even that I only got 1 piece of pineapple. I feel lied to and deceived. Also paid 53 dollars for 7 tacos. Nice people but tacos were MID at most. Disappointed . Should ve followed the signs I was given. No one was here at 1am which is you re dead giveaway. It s bad
Taqueria 7 Estrellas,21,it was alright. there was more cilantro than meat. chile was basically water.  agua fresca  was not  fresca   it was straight water.  there s no listing of the prices and it came out to  18 a plate.
Taqueria 7 Estrellas,22,Be careful of a place that doesn t post prices  the amount you pay depends on the color of your skin. I remember going previously late night and thinking the prices were high. Tonight they tried to charge me  20 for four tacos and a sope. I don t think so   After sitting down to wait I returned to ask how much a taco cost.  3 was the answer. A sope   4. She then began to explain that since I had wanted  con todo  she had charged m an additional  4. For onions and cilantro  Really  I don t know of any other taqueria in the world that charges for cilantro and onions. Her and the cook began stammering about a bacon-wrapped pepper that the cook was suddenly putting on the plate to pretend that was the justification for the higher price. Bullshit. I took back my  20 and went down the street to Tacorrido for a pound of carnitas for  16.  THESE PEOPLE ARE THIEVES.
Taqueria 7 Estrellas,23,The food was ok. Authentic taco stand open late night for people getting out of bars clubs  but I wish that there was more information about the food options pricing. Most of the menu was in Spanish and didn t know that the pepper wrapped with bacon is an additional price. Had the strawberry horchata and didn t like it  thought it was too sweet. Overall it s ok for what you pay for at that hour
Taqueria 7 Estrellas,24,The bottom line is there s a whole world of late night taco stands  amp  taquerias out there  they re cheap  amp  good eats  and you re going to be the goofy Anglo guy named Dave unless you speak Spanish or go with a pro. I went with a pro.   I know my way around breakfast tacos  but I don t know Jack Cabeza about the real stuff. I liked the pineapple here  the corn tortillas were good  and the green sauce kicks nicely. I m just slightly apprehensive working with homemade sauces in squeeze bottles that are sitting around outside on tables. It s a Dave thing.   Given a choice  I d rather have bistek chunks instead of cubes  it s easier for me to focus on their taste. But having said that  two solid tacos for a flat four bucks outside on   beautiful late night Saturday  Yeah  I ll come along.
Taqueria 7 Estrellas,25,Great food  cheap  fast. What more could I ask for  The person who took my order was very patient with me  and the food was very good. It was even good reheated the day after.   I got sincronizada with a bacon wrapped jalepeno  and a gordita  setting me back  10. I think that s on-par for Austin s relatively more expensive tacos.   Cash only when I visited. Be aware.
Taqueria 7 Estrellas,26,After stopping at 5 different place  been close   we end up at this truck taco place   We hand a great experience the Tacos al pastor are super good and the Gorditas are awesome   I ll be coming back again.
Taqueria 7 Estrellas,27,Really authentic Mexican street food and tacos. Absolutely delicious. Open super late  food truck style but with ample seating. Add a corn on the cob or bacon wrapped cheese stuffed jalape o to your order.
Taqueria 7 Estrellas,28,A couple bad salsa days   too many in my book. I didn t even know salsa could go bad prior to these two occasions. On top of that  they re pretty stingy when it comes to extra salsa containers. If you re like me  two of those tiny thing is barely enough salsa for three tacos. You just gotta be upfront and ask for more if you re taking it to-go  even if they seem outwardly stingy. Yes  they ll sometimes hold back and act like they don t know what you re asking for and make you feel totally awkward even though you ve asked for extra salsa every time you come. The wait just seems to get exponentially longer...which may be a good thing for them. If you come at 10-12 at night  expect a 35-45 minute wait time for 3 tacos.  Recently  I ve found another taco joint that fulfills all my needs in terms of competitive prices  authentic taste  unlimited-always-fresh salsa  convenience and efficiency. So  I had to come back to this review and take off a couple stars to be more accurate in my rating for the new joint. It s been real  Taquerias Estrellas. But it s definitely a you thing  not a me thing.
Taqueria 7 Estrellas,29,I ve got a new friend in Taqueria 7  aka Taqueria Siete Estrellas  aka Taqueria Seven Stars  aka  Taqueria Why The Heck Haven t We Come Here Before        .  On a Tuesday evening at the Draughthouse with Tony B.  we discussed this little taco trailer.  We both independently tried to stop by on our way back north.  Going there is old hat to Tony  who loves munching on some  face   Cabeza de Res   Head of Cow .  Well  Tuesday is their day off.  So we were out of luck.  But otherwise  they open at around 7pm and stay open  till 3amish   putting out some pretty righteous Mexican streetfood.  The  al pastor  is the real deal.  That apparently will be wife s go to taco.  The  face  was roast beef-esque  in a good way .  And for some reason  though I usually try and avoid cilantro  yeah  sue me  everything we sampled was enhanced by a squeeze of lime  and cilantro.  The green salsa was fresh and provided a flavorful burn  in the small quantities we  gringos  applied  we still need to try the red .  And the torta cubana.... wow.   Cheesy meaty awesomeness. Soo many more things to try  sopes  tortas  enchiladas  etc.  And the kind lady at the window is very patient with us and has a great smile.   Taqueria 7 does it s thing  and does it well.  We went last night for my  birthday dinner   when there were plenty of hipsterdoddy burgers  or plates covered with uchi we could have sampled instead.  But it was soothing to sit in this little tire shop parking lot on foldy chairs after dark  not worrying about a 2  hour wait in a line  or whether my service would be affected by what I was wearing  or that my tab would exceed my college apartment s monthly rent.  We splurged  and got Mexican Cokes  and ran up a huge  13 tab.     When we want to get away from the hustly-bustledness of life  and can t take the time to head to Isla Mujeres and dip our toes in the ocean while sipping on a Jarritos  we ll do the next best thing and head to Taqueria Siete Estrellas.  PS  Previous  and only sub-4   reviewer  Those aren t  freshly cut beats   I like to sing Kanye s freshly cut beats.  They re dope  yo. . They are radishes.  PPS Not the easiest place to find.  See my  Tip  if you re having trouble.
Taqueria 7 Estrellas,30,This place is great. Fantastic pastor and it s always a party after midnight  Love that they give you onions on the plate and they are very generous with the portions. A really authentic and fantastic spot.
Taqueria 7 Estrellas,31,I LOVE LOVE LOVE Their Tacos    They are AMAZING   It s like heaven on earth in my mouthI can honestly say this is the best taco spot up in north Austin. The workers are beautiful and very kindly people and the tacos are so worth the drive  If you haven t tried their tacos than you need to...like NOW  They stay open passed 2am so go get you some delicious tacos specially some pastor 
Taqueria 7 Estrellas,32,I liked this place  the tacos were pretty good I also really liked the bacon wrapped jalape o. It s open late and despite being Saturday night and being busy I got my food pretty quickly. They have a lot of seating for the people wanting to grab a bite and eat there. The taco truck is covered in lights so when driving by you really can t miss it  If you like food trucks or taco stands you should stop by this one and give it a shot  I can totally see myself going back 
