restaurant_name,number,review
Taco Cabana,50,Wow this place is very unorganized. The cashier was talking to the manager very rudely and was very disrespectful to pretty much all the other employees the whole time we were there. The manager was trying to fix a problem with the tortilla maker and the cashier acted like she was wasting her time. Our food was sitting in the pick up line done but they never called our number so we didn t know if that was our order or not. When we asked the manager if that was our order by the number she said yes that s the number and she asked an employee to please take it to their table and they just dropped it on the table and said here s your order I ve been to many taco cabanas in Austin and San Antonio and they re usually run very well.  I hope this place gets better. I will try it again in the future. But management really needs to make changes.  Especially since there are so many other choices for tacos here in Austin 
Taco Cabana,51,Zero stars. Drive thru 8-31-20 5 45 pm. No salsa with my taco order  What kind of Mexican restaurant doesn t give salsa with the taco order  And they didn t even include all my tacos that I ordered and paid for   And no napkins in the bag   Do customers actually have to request salsa and napkins in a drive-through taco order  Do we have to stop and count that everything we paid for is actually in the bag- this is so bad. There are good authentic Mexican food places within a short range of this  and they re priced the same  and they re faster.  And even though there s sometimes a little bit of a language barrier  they get the order right every time  Taking my gringo butt to the good authentic Mexican  places.
Taco Cabana,52,The GM did call me back within an hour  so there. Someone cares  This place has good food  but weirdness like  No Tipping  policy   That doesn t encourage employees to try harder.  When a place is over worked like this one - I usually leave something in the tip jar. Slow service is a man-power issue and a management challenge.  I give them 3 starts for trying and listening to Yelp  
Taco Cabana,53,This Taco Cabana is in serious need of new management. Their employee turn over rate is beyond ridiculous. They always have new employees in here that don t know what they re doing  and they are always hiring and understaffed  Clearly management has not made an effort to make this a desirable place to work  whether it be the work environment  the employee manager relationship  or the pay. Something needs to change.   Today  I came in around 1 30pm and stood in line for about 15 minutes before anyone took care of the guest in front of me. In the mean time  as the guest became increasingly frustrated with the lack of service  the cashier took money from the drawer to go get coin change for the register...but I m not sure what else they were doing that took so long. By the time I was at the resister  there were 4-5 people behind me waiting as well.   I finally ordered  paid  and then went to the restroom to wash my hands. Upon returning  I m informed that they are out of my entree. So they offered me a few different options and I picked one. Food was ready quickly after that. The tortillas were crisp around the edges for some reason  and the rice seemed to be a mixture of old and new.  Nearly every item in the salsa bar was empty.   As I sit here now  there is a man patiently waiting at the front counter for his order to be taken...he has been standing there for 10 minutes because the cashier has been working in the kitchen and is now trying to correct an order they made incorrectly for some other guests here.   Last time I came  the lids  straws  and silverware were empty and food was slow to be made.   This Taco Cabana used to be great  and they have a fantastic location at a major intersection. Changes need to be made  and I am avoiding this location for the foreseeable future.
Taco Cabana,54,Well  things have gone downhill. I tried to use the TC discount code that I was sent  via email  for medical professionals and was rejected and paid full price for tacos that were small lackluster at best.  I was buying tacos for my medical professional  and made that VERY clear to the girls at the window   yet since she WAS NOT IN THE CAR  they couldn t give me the discount   Now  please understand that I typically buy 25-35 dollars in tacos  so in my past few orders  there has never been an issue  but apparently they don t believe you NOW unless you have the NURSE or DOCTOR  with a badge and or scrubs on  in the car with you   After the manager left  the girl at the window suggested that I bring a hospital badge with me to  prove it  next time.  I didn t believe her when she told me that  meaning that it probably will NOT be approved if I actually came in again with a  badge  .  We do have extra badges that I can use to show the girl at the window  but we agreed that moving forward that we just STOP going there and we can make our own tacos from here on out  healthier anyway .  We just dont need the attitude and pissy behavior while we are spending our own money to feed others. We have been through enough crap over the last few months with this COVID stuff  so I guess we can go to McDonalds   1 menu  and load up for breakfast for future breakfast runs for the team.  Perhaps this is why TC is closing stores one at a time in Austin and other Taco places are opening up and taking over 
Taco Cabana,55,I gave it three stars because the service is good and the food is good. It s very clean. But the whole experience dining in was bad because of the moaning bus boy looming for too long nearby .  I appreciate that you were employ the handicapped. However  if they exhibit inappropriate and frightening behavior  they don t need to be near customers and should stay in the kitchens.  The employee was close by my table and moaning for several minutes. I packed the rest of my meal and left.
Taco Cabana,56,Warning  This Taco Cabana does not honor its happy hour specials  at least not from 4-4 30pm.  Supposedly  there s a happy hour here  everyday from 4-7pm  according to multiple signs inside the restaurant. After ordering from the specific happy hour menu and still getting the regular  non-happy hour prices  I spoke to the restaurant manager during said happy hour  and he said that the system clock hadn t yet registered  and that there was nothing he could do about it. So  it s 4 25pm  25 minutes AFTER happy hour has officially started  and the store manager couldn t do anything to honor happy hour  We decided to eat there anyway. About 10 minutes later  another group came in  and the register was apparently ready for happy hour so they ordered similar to what we ordered  but got the happy hour discount.   In short  the happy hour at this Taco Cabana is not very happy at all. In fact  it s a very sad hour when the manager can t even manually honor the happy hour special or even give an equivalent discount. If you must go for happy hour  try going from 4 30-7pm instead. Or better yet  try the next nearest Taco Cabana.
Taco Cabana,57,Got there at 11 57 didn t get our order till 1215 got the fajita plate beans were not done Rice was soggy mushy The guacamole on top was just really bad tried calling the one 800 number 855-893-8226 no one ever answered
Taco Cabana,58,Horrible service  stood and waited 5minutes before someone took our order  no hello of thank you after paying  missing items in order  bathroom disgusting  staff had no motivation at all and could definitely tell by there body language and looks on there faces 
Taco Cabana,59,I ordered a chorizo egg and cheese breakfast taco and a bean and cheese taco. There was less than an entire eggs worth of filling in the chorizo and egg taco  they forgot the cheese  and The tortilla was so dried out that it broke in half when I tried to buy it through the taco... The bean and cheese taco taste like somebody spilled a bottle of perfume in the beans. Inedible.   I wish I could give this taco cabana less than a star.
Taco Cabana,60,Never fails here...I always have to wait 15 minutes or more for my food. Been coming here for years and they continue buen to be the slowest taco cabana on the planet.
Taco Cabana,61,Never going back    I thru 75  out.  75  of my burrito was refried beans.  Yuck yuck yuck.  Shit queso sauce as well.
Taco Cabana,62,Fuuuuuu k this place. How many times have I waited like an idiot in a drive-through line that goes nowhere for 10  15 or more minutes  Well  I just did it again today  for the last time. So ridiculous. Plus they mess up your order half the time.
Taco Cabana,63,So we decided to order Taco Cabana due to nobody felt like cooking and my boys wanted chip and queso  so i figured this was the best choice. I ordered using there app so it be ready when i arrived. Upon arrival took a while to be addressed but when i  was then they ask me what my ordered included and gladly told them. The give me my bags and i leave. I didn t check the bags to see if all my items where there and I SHOULD OF. I didn t get my CHIPS  they gave me CORN toritallas instead of the FLOUR ones that I ordered. I ended up going to the corner store  closes store to me  to buy a bag of chips since   it was to far away to go back and complain. I just was very disappointed in this visit.
Taco Cabana,64,I sent a friend to get hangover preventatives and unfortunately the service was horrible. He had one car in front of him when arriving at the drive thru that took 45 minutes  and he sat in front of the window for another 45 minutes. We got a free quesadilla.
Taco Cabana,65,What s up with this location  I was in line for over over 20 minutes with just 3 cars in front of me. I finally had to bail out of line. No excuse for this and I didn t want to give them my business.....and won t in the future.
Taco Cabana,66,I asked for 4 tacos and sopaillas and asked for honey and dulce de leche  when I get to the window I ask if it s in the bag and the lady goes   I got it   I asked if it was in the bag  she said yeah  and I was like so you got both  And she said yeah  get home and neither are there they are trash workers not that hard to put what the customer asks for in the bag.
Taco Cabana,67,This location serves the great food TC is known for. The problem is that if you try to use the online ordering...it is a joke. I ve tried 3 times  had trouble all 3 and this last time asked for someone to contact me via the TC webpage. Nothing.  I will try online ordering at Manchaca location and see if they are able to handle it.
Taco Cabana,68,Known for fresh Mexican food that was well prepared.  Not this one.  Food mediocre  condiment counter dirty  guacamole turning brown  restrooms dirty  no papertowels in restrooms  order not right  soda dispencer not adjsuted right etc...Disappointed to see a place I loved to eat at drop so low in their standards.  Several other places nearby that would be a better choice.  Pass on this one.  Probably better at other TB ocations but this one needs some TLC and management attention.
Taco Cabana,69,Service was incredibly disappointing and the cashier made short responses that made clear that serving customers was not a priority. I ve worked in the service industry for many years and understand how taxing the job can be but the lack of consistency is unacceptable. I will be going to other locations from now on because the lack of staff and service at this location is disappointing and unsatisfactory.
Taco Cabana,70,7PM  Sunday Night  Drive thru. No one behind me or no one in front. 10 minutes pass and someone tells me that what I ordered wasn t available  then another 10 minutes just to get the food. There was a refund involved which the cashier didn t even offer back to me. I had to ask for it. And that took another 5 minutes to get the refund. UNBELIEVEABLE. That s 25 minutes in a drive thru window. I am FURIOUS     
Taco Cabana,71,Good place to hit it and get it. Not first choice but it will do in a pinch. Tortillas are fresh and fluffy
Taco Cabana,72,Wish I didn t have to give any stars. I ve been coming to this TC for years bc it s close to my house. Over the last few years I have noticed it nosedive in service and management. They seem to be chronically understaffed  the staff barely seems to know what is happening or how to do their jobs  the management is indignant rude to customers for having completely reasonable expectations. For example  today I went in for tacos. The  fresh  salsa bar was missing half the condiments  the salsa ranch was almost empty and looked as if it had turned  and there was no pico. Proper management dictates you prep in advance  if not the night before  how about when you only have a little left and know you will be out soon  I was told it would be thirty minutes to throw some pico together and received a  sorry   shoulder shrug from someone I assume is the manager. Her attitude was so cocky and rude I asked for a refund so I could go someplace else that was prepared for business. These people weren t even busy  I was met with incredulity and the manager literally made a sarcastic comment which amounted to me being ridiculous after waiting 10 minutes for two bean and egg tacos  which they got wrong and laughed about when they reread the ticket  and then tacking on 30 minutes for a task that should have been done the night before. Yep  it takes a lot to anger me  but when an establishment attempts to make customers feel unreasonable or responsible for their ineptitude  that s when I let it fly. It s plain for any one who comes into this place to see how badly run it is. There is zero excuse. Every other fast food place has training and rules for its franchisees so one bad apple doesn t ruin it for everyone. I m starting become super curious as to how TC is run because this place is a blight on the whole brand. This chick today though took the cake  telling me I must be in a bad mood and that she hopes god gives me what I deserve. Yep  I said a few choice words including that this place needs to get its   it together and that EVERYONE in the place agrees. I know because the six other customers who were dining in and I struck up a conversation at the empty salsa bar and all of them said they don t know why they keep coming here it s so bad. A couple who came in after me walked out upon hearing the ruckus between the manager and I. They asked me what happened and they said they were going somewhere else because it s all too common to get really bad service here. We met up in the line at another TC a few miles away. It looks like TC is reading the reviews and I think it s telling that this behavior continues. Either they can t afford to hire and retain decent staff or they don t give a damn.
Taco Cabana,73,This place is unfortunately gone downhill from a previous level of  fair if you have no other choice . The staff appears to not want to be there  and it takes forever for their lackluster food. I used to love TC and it was my go to for cheaper but higher quality fast food Mexican. I m not sure what has happened  but it s now downright terrible and no one seems to care. Their quesadillas have a scant trace of meat covering maybe 1 3 of a dry cracked tortilla. I have given them a few more tries than I should have  but I will not be returning. I m not sure how they are still in business with these reviews 
Taco Cabana,74,After a rough day  I took my son to TC as it s his favorite restaurant. I never write reviews  but the service I received was exceptional  especially from Michael  Fast  courteous  and correct  served with a smile and encouragement that literally turned my entire day around  Our new favorite TC 
Taco Cabana,75,This place is a fucking shit show of a company. I will be driving 5 minutes past this to the other location close to me.
Taco Cabana,76,Best value on fast food Tex mex.  Fresh tortillas    Nephew ordered shredded chicken off the menu.  Peach empanadas are small and tasty.
Taco Cabana,77,If I could I would give this location 0 stars... on Tuesday they had no running water and now today they have store bought tortillas.  What the heck is going on 
Taco Cabana,78,Even though we had an issue which had nothing to do with taco cabana  the manager Sarah handled everything the way a good manager should. Our experience there was really good even though we were short a little money. She was professional about everything and handled the situation as best as she could. She made us feel like good customers even though it was our fault. Big props to a manager like her and hope taco cabana can keep more people like her around  Will definitely be going back here even though it s a little far for us but would rather go there because we feel welcomed there 
Taco Cabana,79,Don t know what the deal is with this place. But the wait is always very long  things are missing from your order if you don t check  and some salsas are never available or run out very quickly all the time. I ve come back multiple time hoping for a change but it s the same every time. Not sure if they are just short handed or if its bad management. Food is still decent but not presented well which I wouldn t really expect anyway.
Taco Cabana,80,I don t expect much for quick Tex-mex  but I expect them to at least get the order right. First they forgot my chicken enchilada plate. After I told them  they moved to correct it  but when I got home it was a cheese enchilada plate. Lame. Don t recommend this location.
Taco Cabana,81,I love their food. This particular location  however  seems completely incapable of taking your drive-thru order at the speaker in under 5-8 minutes  and then take another 500 hours to fill the order once you re at the window. I usually end up leaving the drive-thru line once I ve waited for 10 minutes or so- usually behind only 1 car. Not very convenient 
Taco Cabana,82,Going to this TC location is a gamble. Sometimes they get the order right  but most of the time they don t. I m not sure if they are passive aggressive  but my chicken fajita taco came with laughable crumbles of chicken  and my husbands black bean taco came with watery black beans without lettuce and tomatoes.  We ve received poor portions of food from this location before too. Once when I called their phone number  the operator said the number is no longer in service. So I had to drive back to get a taco they forgot  and the man asked me if I was lying. I showed him the receipt to show I was indeed not lying. Are these employees happy 
Taco Cabana,83,The drive thru was not working.  2 Tacos took over 15 minutes.  They don t serve breakfast tacos all-day - although their menu offers  all-day breakfast tacos.  While staff was friendly... location clearly needs better management.
Taco Cabana,84,Why do I keep coming back here    Went for lunch 2 days ago and was ignored while trying to order lunch.  Manager ignored us as he prepared drive in customers.
Taco Cabana,85,NEVER GOING BACK    SALMONELLA  After 6 days of gut wrenching diarrhea and vomiting I will never go back to this place.    NOTE  this is the only meal that I had in the previous 4 days that wasnt eaten at home and wasnt apart of my entire family eating with me.  It is unfeasible that I contracted Salmonella anywhere else.  And this is the only thing I had to eat on Saturday morning.  I ordered 2 bean and cheese tacos and one egg and chorizo taco last Saturday morning around 7am.  The bean and cheese tacos tasted fine.  When I tried the egg and chorizo one it had no flavor.  I should have known to stop right then and there.  I get the egg and chorizo taco there often and I had one the previous Saturday and this one tasted  unright .  About 6 hours later  I vomited in my bathroom sink because I could not make it to the toilet fast enough and I had 103 degree fever.  For the next 6 days  nothing but agonizing stomach cramps and diarrhea.  Nine days later I still have diarrhea from the rotten food they served me.   The SLOW service is one thing BUT being poisoned should be unlawful.
Taco Cabana,86,Went to this location this morning for breakfast tacos.  I was paying by credit card.  For some reason  the credit card machine was malfunctioning.  I told the drive-thru employee  no problem I have cash. She said no...that it was really messed up and not to worry about it and sent me on my merry way with the promise of a good review.  Well here it is..made my day  thank you Taco Cabana..and the tacos were delish to boot   .
Taco Cabana,87,Slowest cabana there is in Austin and that s hard to do. Been three times at lunch time. No more than 2 people working in the kitchen always so it takes forever. There are more people in here waiting for their food than actually eating. Plus you lose your apatite when you see cooks picking items up off the floor and touching the trash can then go right back to making tacos without washing her hands. Don t come here.
Taco Cabana,88,The service here is horrible. They don t take people s time into consideration and are back there talking and not working took 4 minutes to finally get someone to come to take our order. Never called out numbers for letting us know when our order was ready and when you go to ask they still don t know who s order is who. Another order with in our party was never made and when we asked for a refund the manager gave a lot of attitude. I have never had an experience this bad at a taco cabana in my life. I am highly disappointed. Please check management and staff.
Taco Cabana,89,It s really gone downhill.  All the salsa items are empty.  Ask to refill and all the workers just keep passing it off to someone else.  Been sitting here going on 15 minutes waiting for an order for 4 people.  Probably my last visit.  It used to be a regular place.
Taco Cabana,90,Pleasantly surprised  I was concerned reading the reviews that the food might not be very good but my egg and bacon breakfast taco was tasty.  The service at the drive thru was OK and they were slower than most fast food places but not terrible.
Taco Cabana,91,I don t know how this location stays in business. About every 6 months  I decide to give them another chance. The food is good  but not good enough to wait OVER 30 MINUTES each and every time. I tried ordering online this time  hoping that my order might take some kind of priority. Nope. The estimate was 20 minutes  ridiculous for a fast food place  and it ended up being almost 40. The online order page gave me the option to request salsa  limes  etc.  which I did. But none were included. The employees just don t care. It has consistently been this way for over 5 years.
Taco Cabana,92,Truly awful.  Waited for a couple minutes at the drive through  nobody would talk to me.  Went inside to order.  Place stinks like a dirty bar. Waited 20 min for flauta plate to go.  Place was not busy.  Could not find napkins.  Bottom of the plate was greasy.  Food terrible.  Employees obviously not happy.
Taco Cabana,93,Worse taco cabana I ve been to. 3rd time they totally messed up my order. How hard is it  3 potatoe and egg tacos no tortillas   And took 10 minutes for them to bring me 3 tacos on tortillas...
Taco Cabana,94,Walked in on Saturday at 12 50 PM.  There was a frustrated customer ahead of us at the checkout stating she d been there 10 minutes without being waited on  we should have left there .  I called for someone in the food prep area to come out and take our orders.  We got our drink and sat down.  15 minutes later  people are queuing up to see about getting the food they ordered.  People were moving around in the kitchen but virtually no food was coming out.  Not sure what the problem was but we were in a hurry and left without food and without demanding a refund  it simply would have taken too long.  Avoid this place if it is at a normal meal time  way to unorganized and slow.
Taco Cabana,95,What can I say  It s a Taco Cabana. I find it about average. The staff is usually pretty responsive although it s still a 50-50 toss-up whether or not I get my Cabana Bowl correct  hold the rice  I said  . That being said  they are usually prompt and definitely better than some other locations I ve been to.
Taco Cabana,96,This is the slowest service I ever experienced  and based off other reviews that is not uncommon. It took 40 minutes for two breakfast burritos. I will never return  they need to hire more staff.
Taco Cabana,97,This taco cabana is the worst. I ve been coming to taco cabana since I was little... This one is below standards. It really upsets me that I can t get a breakfast taco without having to wait 15 minutes in the drive through when there isn t a long line. I just waited in line for 17 minutes for taquitos and tortillas. When the tortillas aren t fresh and no one was in line. Really disappointed.
Taco Cabana,98,I love how they say they are open until 1 00 am but the doors are locked at 11 00pm. Lovely. Thank goodness Whataburger is next door.
Taco Cabana,99,This Taco Cabana has the slowest service. I have come back a few times to give them a second chance  but the service continues to be poor. I have even called in my orders ahead of time  and you still have to wait for at least 15 min for the order. Time to find a another place.
Taco Cabana,100,A few years back we visited the Taco Cabana on 183 near 360 and had a great meal. The manager greeted us upon arrival  clearly explained the menu  offered suggestions to my parents  took our order and the food was very good. My parents  both first time customers  raved about how good it was for a fast food restaurant.   Ultimately  It was such a good experience that my father and I invested in Fiesta Restaurants and have made a handsome profit as their stock has steadily risen. I ve even checked up on their Pollo Tropical brand while on a trip in Florida.  Unfortunately  that visit with my parents was the last good experience I ve had at Taco Cabana. Since then the experiences have been largely awful and I don t understand why their stock has risen so much when their restaurant operations are by and large awful.  - The food overall is okay for fast Mexican food  but inconsistent and that in itself is a problem.  - Cleanliness is an issue in many of their stores  a few are run down and disgusting.  - The menu boards are almost impossible to read because of the confusing layout and a typeface that is way too small for the distance separating you and where they are posted.  - However  the biggest problem with Taco Cabana are the employees. A few are great  but the majority are awful   My recent experience on November 2 at this store on Mopac was the worst. We arrive at the store and standing to take our order is Casey. Normally employees remain nameless in my reviews  but she should be fired   She never greets us. She doesn t acknowledge our presence. She doesn t look us in the eye when we speak to her. She really doesn t answer the few questions my father asked about the menu and even worse the few things she does say are unintelligible since she doesn t speak up. I couldn t even hear her and I m 30 years younger.  Furthermore  she is representing Taco Cabana and her appearance needs improvement. She wore her uniform and hair in a way that makes her look like she could double as a homeless person.  So was she a brainless employee who detests her job and wants everyone to know that she hates it or was she on drugs  I guess I ll never know  but Taco Cabana this is who you ve chosen to represent your business before your customers and it s a poor choice   The rest of the experience sucked as much as the ordering process. The television on the wall was too loud and showing some noon time garbage that only brainless individuals watch. We couldn t hold a conversation over the noise.  The food was average for a Taco Cabana. Not the best I ve tasted  but not the worst.  The only bright spot in this visit is the fact that this particular store is newer  cleaner and gives a better impression than some of your other locations  hint- avoid the nastiness of S. Lamar at Riverside Drive .  Come on Taco Cabana  Get your act together  My parents and I used to be fans  but frankly you ve lost that distinction because you ve just let us down repeatedly since their first visit three years ago 
Taco Cabana,101,Hey guys. There was one time i went to a taco cabana and they literally got everything wrong. This was that location. Asked for a burrito with no beans.... Got beans no rice... Asked for a ground beef taco plate and my girlfriend got chk.asked for a queso got half the normal amount. Check your orders folks   only time ive been screwed over at t cab is this one location
Taco Cabana,102,So slow.  Computers are always down. Not enough workers in the morning. Food tastes horrible and the tea is always has a funny taste. This is Texas  you cany sell bad tea  Y all are from here. I ve only been at this location twice. Never again.
Taco Cabana,103,Sloooooooooow. Staff doesn t take things seriously here. Poor customer service.  Worst of the bunch. Poorly run location because it s consistently bad. Love the food though when it s right.
Taco Cabana,104,We ordered ahead and went to pick it up. We should ve checked before driving away  but they got our order very wrong. So we went back to have it corrected  handed it to what looked like the manager  and didn t get so much as an acknowledgement  much less an apology. He just gave us what we were missing and dismissed us. Thanks TC.
Taco Cabana,105,I had been a fan of tc back to the small outside patio only restaurant in San Antonio on hildebrand .. This place has gone from bad to worse and I honestly can t believe it s still open . Food and service were terrible. The hot sauce bar was sitting on a side table not on the ice and staff was digging out of the bins  not even sure how long it was not cooled.  Food was terrible and the dining room disgusting. The cashier was on a cell phone making orders handling food without gloves. Yuck. Even though there were 4 parties in the dining room  took them 20 minutes to get our order and it wasn t even complete while we watched them standing around yapping. Will NEVER go back and I will most likely be calling the health department   I added a star only because it wouldn t let me post without one .. I would say NO in fact negative stars
Taco Cabana,106,Chicken fajita meat dry  hard and gross. Nearly could not chew chicken. I think it had either been sitting out all morning or all night. VERY bad. Complaining to corporate site.
Taco Cabana,107,Ridiculous wait times for 2 tacos with half empty dining room. 18 minutes so far......
Taco Cabana,108,Good food.  Good value.  Service a little slow. I have been back several times with similar experience each time
Taco Cabana,109,Sad.  Just sad.  I ve been a TC fan for as long as they ve been in Austin - knew they were a mere shadow of their former self.  But had no idea how far they had fallen.  Had no idea that there is basically no  plates  anymore - just an enchilada plate  and even that was only beef or cheese - the green chicken ones are gone.  OK - wet  cold night I had my heart set in Mexican comfort food  so went for the cheese.  Holy cow  I had no idea how wretched a dinner could be.  The  gravy  was some flour thickened brown sauce without a trace of chili powder.  The always excellent made on the premises flour tortillas were awful - wafer thin on one end  1 8  thick on the other.  Someone wrapped those in foil to serve - someone felt they were wrong  and sent them out anyway.  The Stehling family are weeping over what their baby has become.
Taco Cabana,110,I really hate to be one to write a bad review  but I can t not write one in this case.  We went to Taco Cabana this evening to dine-in  and we walked up to the register to order  and there was a man at the register who did not acknowledge us at all. Come to find out he doesn t work there  he was just repairing the computers at the register. Ok  sure. Makes sense. But  at least 4 Taco Cabana employees noticed us standing there waiting to order  but said nothing to us. Not even a  We ll be right with you   or anything. Even the manager came out of the kitchen and looked right at my husband and I and didn t say a word. We were completely ignored  We waited for almost 5 minutes to order  and nothing. Not a word from any employee. So  we just walked out and headed over to Whataburger. Even if they were closed-which they weren t- they could ve at least told us so.  I doubt Taco Cabana corporate will ever read this  but judging from the other poor reviews about this location  I would hope they find brand new management.
Taco Cabana,111,Took almost 25 minutes to get my food when the store was basically empty. Also after entering the building it was nearly 5-10 mins before I was even greeted at the register and able to order my food.
Taco Cabana,112,I have received the incorrect order 2 times at the drive thru and the last time my coffee  hot  was almost ice cold.  I have filled out the survey at  a href   redir url http 3A 2F 2Fwww.cabanacares.com amp s 7b084812caa3042b57055a1a0222b9b068b88f5a1f501f2bb2d168c1428168f3  rel  nofollow  target  _blank  cabanacares.com  a  2 times and have never been contacted.   One time I went 5 min before breakfast and they would not serve me breakfast tacos.  I waited 30 min asked the cashier about my food they gave it to the only patrons in the restaurant.  When I finally did receive my food the order was wrong I was charged the full amount and asked to swap out for breakfast taco s and correct the order. I was denied and just wanted to leave at that point.    I do not recommend this location. I only go cause my wife eats the corn tortillas since she is gluten free and they always give flour or add an ingredient we cant eat. I am very clear when I make my order I even repeat myself.
Taco Cabana,113,Apparently NOT a 24 hour location and the employee was very rude at letting me know this.
Taco Cabana,114,If I could pick one place to blow up this would be it  DISGUSTING  The worst food i have ever ate in my whole life...don t waste your time and money. I would rather eat some vomit off the side of the road....  The breakfast tacos are good  P
Taco Cabana,115,Love the food  but the last 3 times I ve come  my order has been messed up. I thought the 3rd time would be a charm  but I was let down.
Taco Cabana,116,The night crew went from excellent up until recently. Our past 3 orders have been severely wrong. We are not rude people and it really irks me when we are not treated with the same respect we show. The dt is extremely rude. The guy at the register is rude as well. This is my 3rd complaint and still no reply. I am posting this letter on your Facebook page  Yelp  and any other social platform willing to listen. Unfortunately I cannot provide you with my ticket number because my husband took it with him to prove to your incompetent staff that they got our order wrong  AGAIN  This location used to be great  it has seriously gone downhill and this form is a joke because I have yet to hear a reply.  -Disgruntled Ex-Customer
Taco Cabana,117,There s almost nothing more comfortable than some of my late Saturday nights when I first moved to Austin.  I remember the sheer blasts I used to have finding a good movie  cranking the 750 watt Sony home theater system and getting on the Internet to find the next  get rich quick  scam.  Anything and everything from buying real estate foreclosures to selling the greatest vitamin in the world. Then cracking the 4Th beer on an hour old case of Bud Light tall boys and realizing that it s almost 2am and I m freaking starving.  There s Taco Bell with their mystery beans and the two stop light tango or Taco C one exit down off Mopac with real chickens on the twelve chicken rotisserie and only one stop light  thus mathematically  decreasing my chances of a deewee in half.  You could bank on my order of the Super Tex-Mex Special every time.  Oh to waking up the next morning with a slight hangover and momentarily wondering what irresponsible risk you took the night before  then seeing that crumpled pink and white paper bag under the coffee table and thinking to yourself  I m not in jail and I didn t open myself up to the gift that keeps on giving.   As for the slight guilty conscious  I ll run it off in an hour.  All in all it s only a 9 on the list of  the top 10 bad choices I could have made that night... Taco Bell would have been 6 and picking up a stripper at Expose number 3.  You and I both don t want to think about 1 and 2...  Once again I m safe safe safe and three stars out of five ain t bad considering...
Taco Cabana,118,I have been a long time customer of TC but won t be visiting this location any time soon.  I was wary right from the start since the salsa bar looked like it had been unattended for quite a while  messy and cilantro looked like it had seen its day.  The upfront person to take in house orders was no where to be found and when they showed up minutes later after a kitchen employee getting off work noticed us and flagged someone- this girl was unapologetic and unenthusiastic to say the least.  She didn t give us options on anything on our plates and rang up the smallest drinks  not asking for a size.  Our food was poorly cooked and cold with the exception of the enchilada sauce we requested after we got our food - also there was no salad or guacamole on either of our plates which there should have been.  I m sorry to say there was more I could elaborate on but feel you get a taste of our experience- sadly I looked at their yelp rating afterward and not before or we probably wouldn t have had this sad dinner.
Taco Cabana,119,I came here on the weekend and I encountered a few minor problems during a simple dine-in experience   there was no ice and many of the tables were dirty. Also  Taco Cabana is not speedy in their food preparation. This has been my consistient experience with every location I ve visited.  The drive-through service has actually been more enjoyable and less frustrating than going in.  I ve had to wait a bit but usually on other customers placing long  complicated orders rather than the employees taking their time.
Taco Cabana,120,Haven t been to Taco Cabana for a while. I like their food  but after over 30 minutes in the drive thru  I remember why I never come. Under staffed  poorly managed.... a clear lack of corporate vision and oversight. It amazes me that a couple of blocks away Chic-fil-a can serve 200 cars in the time it took these folks to serve 5.
Taco Cabana,121,This used to be my absolutely favorite Cabana -- the company must agree  because they ve filmed two commercials there. When I first started coming here a couple years ago  the staff was unfailingly friendly  and while the place was usually pretty busy  they never seemed overwhelmed or unhappy.  So what on Earth happened  I ve been here for lunch more than once in the past few months  and I m greeted with a huge line in front of the single cashier. The salsa bar is messy  and the staffer who brought me my food slides it onto the table with a long-suffering look. If you re lucky  the cashier will even complain about how many customer she s served.  Look -- the food is  generally  great. Still  customer service is everything. I used to drive past three other Taco Cabanas just to come to this one because of the friendly staff and atmosphere. Now I d rather save the gas.
Taco Cabana,122,I have been eating at Taco Cabanas all over the state for almost my entire life. This is by far one of my favorite drive thru place. In my 20  years of frequenting this place I ve had the following negative experiences    -Repeatedly putting salsa in bag that leaks out of its containers onto the leather seats of my car.  -Encountering drive thru employees that have no clue how to speak English.  -Cold Food  -Leaving things out of my order  -Credit Card swiper at the window NEVER working   So why do I continue to eat at Taco C  I effin love the breakfast tacos  potato  egg and cheese to be exact. Yes  everyone in Austin likes a good breakfast taco for breakfast but I could eat Taco C breakfast tacos for Breakfast  Lunch  Dinner  Afternoon Snack and Midnight drunk food if they served them all day.   Last summer  I was heading to work one morning when I saw the most glorious sign hanging from the Taco C at Mopac and William Cannon. The sign read  Drive Thru Now Open 24 Hours.  My heart skipped a beat and it hit me that I would no longer have to eat crappy Jack in the Box tacos when I was drunk at 3am.   A couple of weeks later  I got my chance to have 3am breakfast tacos and it was oh so amazing. When I got to the window I told the manager how awesome it was that they were now open 24 hours and he thanked me by throwing in a couple of extra breakfast tacos    Overall this location by far has the best service of any Taco C I have ever been to. They are very consistent and I like that I see the same few people working there.   As long as they keep making me hot breakfast tacos I will be a repeat customer 
Taco Cabana,123,If you like to start your day with a little spice  the breakfast tacos here hit the spot   My boyfriend and I happened to wake up during their breakfast hours  for once   and so here we were about thirty minutes later.   I opted for the potato and egg tacos while he got the egg and cheese tacos. Topped off with their green hot sauce  these tacos will fill you up despite their diminutive size. The tortillas may be small  but they re very generous with the portions inside.   The potato and egg tacos had good-sized potato chunks wrapped in a delicious  warm blanket of soft egg. And if you really want to wake up and don t have caffeine around  pour the green hot sauce into the tortilla  wrap it up  and take a big bite. Your taste buds will swim around in spicy energy for a while.   So  yes  it s a Taco Cabana  but sometimes the simplest  or the not so popular  things in life can add flavor to your day.   
