restaurant_name,number,review
El Tacorrido,160,it s open late  2  dollars a pop  tastes pretty good  what can I say 
El Tacorrido,161,Al pastor on corn tortillas yummmmm. This place is the best when it comes to late night tacos in Austin.
El Tacorrido,162,I m conflicted between wanting to keep this fine establishment a yelp-free zone  and to publicly declare how much I love this place.  This is not your  white  mama s taco....but it is so good that I would take my mama there  and so should youthat is  provided that your mama would dig some seriously fabulous fire in your mouth and melt-in-your mouth meats   barbacoa  pollo  pastor  carnitas  chiccarrons.  I ve had them all  and loved them all   and I want more  and at  1.50 each I can eat a lot.  Don t forget your mexican coke because when you douse your tacos with any of their awesome salsas  you ll need it.
El Tacorrido,163,Incompetence. I ordered breakfast tacos and they gave me pork. I DON T  UNDER ANY CIRCUMSTANCES  EAT PORK. Upon calling  they refused to give a refund and wanted me to drive 15 minutes there and back at 1am to receive the right order. Incompetence and bad customer service 
El Tacorrido,164,Cash Only   and if you forget the staff will kindly point to the ATM thats in the same parking lot. Ive had the beef torta and tacos. AOK Good. Go for it. Do it.
El Tacorrido,165,Very nice people  even with the language barrier they try to make sure you are happy. Food is spectacular  Bistec tacos are my favorite 
El Tacorrido,166,Holy yum.  Dear Carnitas on corn tortilla with creamy green sauce  how I love thee.
El Tacorrido,167,Your breakfast tacos  and especially the green sauce  were delicious today  so I will forgive you just this once for the 15 minute wait in the drive-through.  Seriously  having the rear end of my car hanging out as traffic on Oltorf whizzed by really made it hard to want to stay.
El Tacorrido,168,What you want is the taco revuelta  a tripartite pig confection composed of carnitas  cuerita   slow-cooked pork skin    and buche   slow-cooked pork stomach    which yields a toothsome combination of flavors  savory  salty  earthy  and textures  tender  rubbery  crispy . It s easily one of the best tacos in town.
El Tacorrido,169,Best Mexican tacos. I come here at least once a week. Always busy but very fast prompt service. This is one place you must come and visit if your in Austin. Try it and trust me you will love it
El Tacorrido,170,The food is always great and the service has always been with a smile  it s a great place to eat at after a party if ur in the mood for some real Mexican food.
El Tacorrido,171,I m normally not crazy about tacos but these were so good  The meat was so tender and flavorful. The green sauce burned my tongue  Cheap and delicious     
El Tacorrido,172,Breakfast tacos all day  and they are good   Very reasonable prices   1.75 for most .We tried different meats on both flour and corn tortillas just to taste test.  Next time we are going to order their option for the meal  1 lb of meat  tortillas  onion  cilantro  lime etc - menu says enough for 10-12 tacos and for  14 that makes it a much better value .  Not the best area late at night but we aren t out late anyways so it s never been an issue.
El Tacorrido,173,The best in Austin  Love this place. Carne Asada is my taco of choice. I ve seen the amount of food that comes out of this place and it all looks and smells amazing  All of the great reviews are well deserved. I will be going back to eat here and I will do another review soon.. I go at least twice a week and more when my husband works late. They have great hours and great customer service. When you see this place stop by  trust me you will not be disappointed 
El Tacorrido,174,My husband got three tacos and told them we did NOT want anything spicy and they failed to notify us that the chicharron was spicy. I ordered a torta and it was okay nothing special but EXTREAMLY SMALL. For  5.50 I expected a bigger torta. We will not come back         
El Tacorrido,175,visiting from out of town....these tacos are amazeballs    cheap and delicious. excellent for a quick eat or to stuff your face.
El Tacorrido,176,Got two tacos here for less than one at Torchy s  and they were almost as good. Bistec isn t the  pretty  fajita meat  it s a little crumbly but still good. Probably wouldn t drive out of my way to get here  but I was not disappointed.
El Tacorrido,177,Had a carnitas w onion and cilantro and it rocked my world. Their sauces are tasty with a nice kick to it. I wished I lived in Austin to have access to this place. Yum 
El Tacorrido,178,Oh my  All I can say yummmm   I had the carnitas tacos on corn...wow  My hubby had the chicken fajitas and he ordered more to go after we ate our first order. We need a place like this in Cedar Park...STAT 
El Tacorrido,179,Nice addition to South Central Austin.  We really needed a taco drive thru.  I went a few times but two out of three I found the tacos needed just a little more filling in them.  I really liked the fish taco and the veggie taco with the sweet potato was a pleasant surprise.  I hope that for the price they start adding more filling so I can make this a regular stop.
El Tacorrido,180,I ve been on a kick to find the best drive through taco in my neighborhood. Sorry this one wasn t the winner. It was quite an interesting place though. The little cage at the front where you can sit wasn t very inviting. When I drove over to the drive through the window was very high...guess most of the eaters have trucks. The tacos were pretty small. I had the carne guisada  the al pastor and a bean   cheese. They were all just ok. Meat was a little fatty and wasn t fond of the guisada. I did like that they had a variety of salsas. Overall the experience was odd.
El Tacorrido,181,Decent Mexican fast food  chorizo recommended. Relatively inexpensive  but it seems the tacos have gotten smaller--which is fine  just a sign of thinning margins. They have a history of messing up my order  something I don t realize until I m home--because who opens up their tacos to check 
El Tacorrido,182,Al pastor tacos are worth the drive uptown. All three sauces were flavorful and mild to just under spicy. Quick service and friendly. If the guy isn t upfront working the counter  not speaking English can be a slight issue. I ve eaten here 10 times in 6 months and the food is always fresh and consistent. And that s the key  consistency. Highly recommended  but you ll want to grab and go  not a great neighborhood to hand out in.
El Tacorrido,183,I LOVE this place  My boyfriend and I go here at least 2-3 times a week for breakfast  lunch or dinner. Always a friendly staff and a DELICIOUS taco 
El Tacorrido,184,Yep  this is the best place I ve eaten. Period. Not the best Mexican food or the best tacos. The best place I ve ever eaten. Ever. It s flawlessly consistent. Everything they serve is top notch. Buche  Ravuelta  pastor  etc etc... Unreal.
El Tacorrido,185,Great taco stand   I went yesterday afternoon  and it was busy around 1pm  drive thru and small seating area.  If you re looking for really authentic  great tasting bites  this is the place.  The menu is small  but the ingredients are what make the food.  You can choose from tacos  tortas  quesadilla  or gorditas.  There are around 7-8 meats  or inerds if you will.  At the bottom  are breakfast optiosn served all day  egg  ham  bacon  chroizo  cheese  beans  nopales.....  The small stand is open late  and even till 3am on weekends.  When you walk up to the window  they ll ask for your order  on corn  dbl corn tortillas   flour  and if youd like it with cilantro and or onion diced.  There are several sauce pitchers going around as well  the best is the creamy tasting avocado jap like sauce.  You can also get them to go  or do the drive thru.  The carnitas  buche  pork stomach   barbacoa  beef cheek   chicharon  and the pastor are all awesome   For a 1.50 each taco  less for breakfast  and around 3.00 for torta  quesadilla  and gordita  the prices are cheap.  Menudo is offered on the weekends also   Be ready to try and order in spanish  or have someone order for you.  Great tacos  ingredients condiments  mexican sodas and friendly also.  I ll be back  this time to pick up dozens to go  
El Tacorrido,186,I tried them out today and what I had there was really nothing special.  I ordered two tacos  one al pastor and one with chicken.  The al pastor seemed like stewed pork  maybe they gave me the wrong thing   and the chicken taco contained basic strips of chicken  sort of like the bag of fajita chicken from HEB.  The corn tortillas were store bought and had a plain flavor.  Overall the tacos were... meh .
El Tacorrido,187,Gotta be the best late night place to get tacos.  They are all really tasty and a great value for your money.  Cash only and they get pretty slammed after closing time so be prepared for that.  But  totally worth it.
El Tacorrido,188,Simply put  it s delicious  Meat is relatively tender  and very flavorful  and only  1.75 a taco  the size of it makes it perfect. there re 3 different sauces to choose from  simple and good. They only till 3 which makes perfect late night snacks. the only downside is they don t speak English  so that would make customizing the food difficult  but oh well  I ll just stick with the menu and it should go right.
El Tacorrido,189,My partner and I went on a Sunday night for the first time. There were several other people in the small patio with bar stool seating but there was space for us.  I had the barbacoa torta and it was awesome.  I probably could have eaten a larger one but it was plenty of food.  My partner tried three tacos  al pastor  pollo  and bistec  the pollo just being okay but the other two were delicious with the al pastor probably the best.  They weren t serving breakfast tacos for some reason even though it says they do all day so we didn t get to try one of those.  For a torta  3 tacos  and a horchata it was  12.75 which I think was a bargain. They are cash only.
Matt's El Rancho,1,The food was amazing and the service was even better. Vanessa was our server and provided the best service me and my group had ever received at a restaurant. Her diligence  attention to detail  and friendly attitude is second to none.
Matt's El Rancho,2,Food was great and staff was kind and welcoming. It was cool eating at a restaurant founded in Austin and with rich history. I love that the menu was affordable. I loved that they had options for outdoor and indoor seating. They also had plenty of parking spaces.
Matt's El Rancho,3,Have to give a shout out to Manager Israel who took the time to talk to me about take out issues   Service industry is struggling   Matts has always been the best and will always be the most amazing Mexican food in house or take out in Austin Texas    Remember to give them a break    And tip extra when you can  
Matt's El Rancho,4,I love Matt s and since moving out of town have we try to make a stop when in town.  This place gets crazy crowded so go early   They do NOT take reservations and won t seat you until your entire party is there but will put your name on the waitlist to keep you in line.   Best Mexican martini around   Queso is amazing   Service struggles a bit but given the crowds just be patient and know they are doing their best.   This place is Old Austin so skip the hip new places and eat like a local.  Go to Matt s 
Matt's El Rancho,5,After a work trip  I had an extra day to explore. Matt s continued to be a recommendation so I knew I had to go    I started with the frozen skinny margarita. The chips were soooooo fresh with a perfectly spicy salsa. I highly recommend ordering the Bob Armstrong dip and dunking that in salsa. It s the perfect bite as they dip itself isn t spicy at all. Then I had the beef combination lunch special. They didn t add cheese to the taco so I also recommend adding some of the dip on that as well.   This will be a  1 rec for anyone I hear is visiting Austin 
Matt's El Rancho,6,Man what a disappointment   had heard great things about this place  and so was really excited to go check it out.  Upon rolling up  that excitement grew even more because the parking lot is pure chaos  and it was packed  so I m thinking  it had to have been a good restaurant for sure  with this many people swarming about...... don t believe the hype folks  it s fake news    So the pros   1  service from our waiter Juan was amazing  he had a big party and some other tables he was waiting on  but still made sure to check on our party of two  He was great    2  the wait wasn t as long as they first quoted which was 1.5 hrs on a Thursday night  Can t even imagine in a weekend. But we only ended up waiting about 40-45 maybe. So not too bad  and they also text you so you can leave the area if you want to grab a drink nearby or something Ben grab a drink at the bar.   Cons  1  the thing that matters the most....the FOOD was just okay  nothing that stood out or made me want to eagerly return back. We got the  Asadero and Pecan Smoked Brisket tacos  and although the Asadero was good  it wasn t amazing or anything. The Smoked brisket one fell flat for me as well. Didn t have much flavor  and only tasted good once I added some of the salsa too it.   Needless to say I left feeling very underwhelmed by the food. Could ve saved those calories and gone somewhere else.
Matt's El Rancho,7,This is a tough one because this place is an Austin Institution and you can t knock 70 years of success.  That being said.....   Food - 4 Stars.....good   but nothing exceptional  Service - 3 Stars......Food was really slow coming out  never checked back for water refills or other drinks.  Server was OK but not overly friendly  Parking  - 2.5 Stars......Large lot but still difficult to find a Parking spot.  Would definitely eat there again  but only if I was in the neighborhood.  Not a place I would drive an hour to go to.
Matt's El Rancho,8,Not a place you come to for the food as this place is known for their KO Martini  you re given a martini glass  the initial pour and the rest of the shaker  probably another 2.5 pours  Need I say more .  Chips  amp  salsa are complimentary and my go-to dish here is the Ribeye   Enchilada. Servers are always attentive and if the weather is appropriate  sit out in the patio area. Vibes are solid 
Matt's El Rancho,9,Came here on the recommendation of a friend. It did not disappoint.  Atmosphere  The atmosphere is pretty lively. There is a good mix of indoor and outdoor seating and we were able to get an outdoor seat in the shade.  Drinks   We got some of knock out martinis. I like sweeter drinks and I liked these ones. It doesn t taste that strong but they definitely pack a punch.  Chips   Each chip is half a tortilla so they are really big. I found that I actually liked this a lot. I ended up breaking up the chips to my liking and you don t end up with small pieces that can t scoop anything. The salsa is hot and kinda watery. They give you a LOT of queso which is pretty good for the price. I liked the queso but everyone else seemed to love it. The guac was decent but not as worth it as the queso.  Fajitas  The fajitas were great. The waitress said she had never seen someone eat a 1lb before. It s big but if you re a big eater  you should have no problem finishing. The fajitas come with a lot of sides and the 1lb comes with more guac  sour cream and pico than the half pound but the same amount of rice and beans. The fajitas also come with a lot of onions and peppers.  Overall a great dinner. Would definitely come back.
Matt's El Rancho,10,The family and I went for dinner here last night. We were greeted quickly and w a smile by the front gals  Violet walked us to our table to be seated. Our sever was quick and friendly  and the food was soooo good  We got queso and tacos and a fish dish  It was crowded  and loud which are not my favorite things  but our over all experience was GREAT 
Matt's El Rancho,11,The food was definitely some of the better Mexican food I have had. The exception was the tortilla chips. They were not the best. The service was fairly quick and easy. Tons of people there but they were speedy. The queso was superb 
Matt's El Rancho,12,Matt s is world famous for a reason. I ve come here for years for family gatherings  birthdays  anniversaries  etc. I always order the same thing - the beef Chile relleno with ranchera sauce. Matt s makes it special - with raisins and pecans to give it a sweet and savory zip. The poblano pepper is always just the right amount of heat  and can be eaten down to the tip and I do  Today  I walked over after a haircut and decided to ask the waiter for nonalcoholic options besides soda. As a sober person in Austin  I usually make do with soda  but didn t want to today. To my great pleasure  he smiled and said he can do a virgin frozen margarita  daiquiri or even pina colada  He was attentive and charming and checked on periodically while the drink was being made. It took a few minutes  but I wasn t bothered. I sat outside today and enjoyed watching the fish in their fountain and feeling the breeze in the break between storms.   How amazing  time was Matt s didn t have these options. I ordered a virgin frozen Margarita and got to enjoy my delicious relleno with a sober adult beverage. No tequila  it had just the right mix of sweet and sour and melted delightfully so I finished as I enjoyed my lunch.  Matt s food is legendary  but I know they also cater to sobernauts in Austin  and what a thrill that is for me. You can feel marooned here if you don t drink  but today they showed me they love their sober customers as much as their others  and I am so happy. Here at Matt s you are treated like family  and I am so thrilled they are an Austin legend. I can t wait to go back  get my incredible relleno  and sample the other sober cocktails.
Matt's El Rancho,13,I LOVE IT HERE. The prickly pear margarita is the best margarita I ve ever had. The enchiladas are the best in Austin. I love the decor and the design of the restaurant. Outside they have a nice set up with tables and string lights. Depending on the waiter you get  they can be good or great 
Matt's El Rancho,14,My favorite go-to Tex-Mex restaurant which I ve frequented since 1979. Back then they were a mom-and-pop located on East 1st St. at the southbound feeder of IH35  where they d been open since the 50 s. Today they are much enlarged on S. Lamar but still have the same great food and outstanding service. Other restaurants could definitely take lessons from them on how to handle and move patrons with efficiency and a smile.   Their menu is not as extensive as some others  but it doesn t need to be. They believe in offering dishes that they do well  and that approach hasn t failed them for 70 years.  My favorites continue to be the crispy beef taco  the open style   their quesos  cheese enchiladas with Tex-Mex sauce  and the ground beef chile rellenos  served as they should be with ranchero sauce  cheese  sour cream  raisins and pecans. Don t argue with me on this--just try it   Also  they make their own corn tortillas  which they fry fresh to warmly accompany their tomato jalape o salsa whose heat depends on the jalape os. My favorite chips and salsa in town  They do have a full bar  and margaritas of all styles  including those made with fresh lime juice. Hint  if you ask for a fresh praline at the end of your meal  it used to be on the menu   they will bring you one free-of-charge  with more available for sale at the front resister.   This is a must for anyone seeking the real  unadulterated Austin experience.
Matt's El Rancho,15,The overall rating does not do this place justice. This food was sooooo good. Best Tex Mex I ve ever had. I had the chili rellenos and their signature queso. It was awesome. They kept bringing more chips  and with it being packed  we had our drinks refilled quickly without having to ask. I want to go back now 
Matt's El Rancho,16,Honestly  I am shocked this isn t rated higher.  We were recommended this place well visiting  and when we got there it was very busy. The staff was very friendly and accommodating. We got the chicken and steak fajitas  and brisket tacos  and they were amazing. My husband said the brisket tacos were some of the best he s ever had  and the fajitas were flavored and cooked perfectly. We saw a sign that said the king up Mexican food and joked that we would be the judge of that. They definitely did not disappoint. I would highly recommend this place. Two days later and we are still talking about how goodl the food was 
Matt's El Rancho,17,Taking suggestions from people for Austin eats and Matt s El Rancho came up multiple times.  I asked the waiter what he recommended I order if I am from out of town and new to the restaurant - he indicated the Bob Armstrong Dip and Tacos Al Carbon and so I ordered both.  The Bob Armstrong Dip is something that doesn t look like it will be good  but it is.  It is addictingly good - it was like queso with a taco meat dollop.  Hard to explain imagine but trust me  order this.  The Tacos Al Carbon were tortillas with melted cheese topped with peppers and steak.  The meat was so tender and delicious and the cheese was to die for.  My mouth is literally watering reminiciing this dish.  Excellent job Matt s 
Matt's El Rancho,18,Heads up  for large groups they do not take reservations and they will only seat you if the entire party is there. They have both indoor and outdoor seating available - plus it s a large restaurant so plenty of seating.   We had our team lunch here and we made sure we all had to try the queso  We got a couple of the Chile Con Queso  Bob Armstrong Dip  and Guacamole. All were so so good  but make sure to eat them ASAP before they get cold and super thick. For my entree  I got the beef fajita plate and I would rate it a 4 5. The portion of the beef was 85  and fajitas was 15  so wish there was a bit more fajitas. Otherwise  I really enjoyed mixing in the lettuce  pico de gallo  and sour cream with the beef fajitas. The beans and rice were okay and I skipped on using the tortilla wraps. Definitely would come back just for the appetizer cheese dishes - yum 
Matt's El Rancho,19,HUGE restaurant that was recommended to me by a local. This restaurant has been in Business for over 70 years     We came for a Sunday dinner with no reservation around 6 15pm. It was PACKED. The hostess said the wait would be about 30 min  but it ended up being only 15. Their most famous drink is their Mexican martini  the knockout   which was literally 4 drinks in 1. It tasted like a very good skinny Margarita  served in a martini glass and with olives as a garnish.  Their bob armstring queso was amazing. The menu is huge  but their asaderos tacos were listed as the  best tasting 120 taco you will ever have   so I tried it. You get two tacos and a side of pinto beans. The beef is so thick that they give you two corn tortillas per taco  It s topped with onions and peppers and has baked cheese as a base. I will admit that I m not a huge steak taco person  so I didn t love the tacos. I felt that they were too chewy for my liking. But  if you like steak tacos  then these were great.  Absolutely stuffed  we finished with their tres leches cake  my personal fave   and it was very light but so good. I can see why this is a staple restaurant here 
Matt's El Rancho,20,A legend amongst the Austin area. I highly recommend going with 2 friends. Each order crispy tacos.   One person get beef.  One chicken.  One shrimp.   Then everyone do the ol switcheroo and try one of each.   And oh yea. Margaritas     
Matt's El Rancho,21,I have found my new favorite Mexican restaurant in Austin  TX  HANDS DOWN  From the service to the ambiance  and then especially the food  this establishment is a MUST VISIT  I visited a few times before leaving this review to make sure that the experience was consistent. And now I will put my name on this  saying this is one you will enjoy. It is a very crowded place  but for good reason. The chips and salsa are delectable and the entr es are superb. If you are looking for authentic Mexican food  I highly recommend that you give this place a try. We are certainly glad that we did.
Matt's El Rancho,22,I have always heard mixed reviews about this place  with the needle pointing more towards the negative  so despite living in Austin on off since 2008 I had never dined here. I finally decided to see what the hype was wasn t and I was very surprised at how much I liked it  We arrived on a Wednesday around 7 30 to a packed restaurant  We wanted to dine outside and the wait was only 30 minutes. The patio is large and very cute. As soon as we were seated  we received chips and their salsa  which was fire  The queso  minus the meat  was good as was the guacamole. For our mains  we chose the veggie and shrimp enchiladas and the asadero tacos and all dishes were very good. The drinks are damn strong  but delicious  I will definitely come back 
Matt's El Rancho,23,Overall good place for their chips and the table seemed to enjoy their drinks.   Otherwise food was too salty and would not return. At the table we had their queso  guacamole  taco salad  tacos  steak plate.   They are quite large and busy so understandably service is very slow. Food came out at varying random times.   Very large parking lot in the back so you never have to worry about parking.
Matt's El Rancho,24,Bustling popular landmark spot that was crazy crowded when I went for dinner recently on a Friday night. Walked in at 7 30 pm and was told that there would be an hour wait for a table but seeing how well an oil machine was in place figured it would be sooner and so went to their tiny bar for a margarita  strawberry  that was excellent.  Within a half an hour was called to my table outside. Table was a little uncomfortable since it was outside table furniture and chairs but regardless ordered a second margarita  which was not so good this time . Had chips and salsa which were amongst the best I ever had. Since I love Mexican food and it s so lousy in South Florida decided to go overboard. Had the cheese enchiladas which was somewhat disappointing and served cold in the middle.  I would rate that 3 out of 5 for someone that is addicted to them. Then had their Old Fashioned beef tacos that were  to die for .  All in all I would rate this place 3.5 stars out of 5 and would like to try other Mexican restaurants here in Austin before returning but still this place was  kinda  good.
Matt's El Rancho,25,LOVE LOVELOVED it dining at Matt s El Rancho    The BEST Mexican  NOT TEX MEX    that I have had in Austin  imo   sorry but when I want Mexican food this is what I crave  sorry Texas     We started with the Burnt Orange Margarita   tasty however it could have been served colder  a few ice cubes fixed that  and the guacamole   was delicious and the chips were nice  thin  amp  served warm YUMMMMMO      Our first time here we order what we ALWAYS order figuring if this is good the next visit we would explore the different options on the menu. Classic combination plate crispy beef taco  still making my mouth  water  plus cheese enchilada rice  amp  beans. Both plates were cleaned like we hadn t eaten in days      Matt s is a huge restaurant and very nicely decorated  amp  laid out. Our server  Grace was lovely allowing tine for us to order then enjoy our cocktails chips  amp  guac 
Matt's El Rancho,26,I have been to Matts El Rancho  more than any other restaurant in Austin. I think that speaks for itself. It s my go-to place for dinner. The food never disappoints. The service is always consistent. Always be aware that there will always be a wait no matter what. But the wait is always worth it. My favorite things on the menu are their Flautas  queso  taco salad with beed fajita meat  and fajitas. Matts El Rancho...I love you    Pros  food  service  price  drinks  atmosphere   Cons  long wait  they honestly need to open a second location for how long the wait is and how popular it is 
Matt's El Rancho,27,Came with a few friends from Los Angeles  Best queso I ve ever had  Great service and reasonable prices. Glad we got to try some great Tex Mex   I liked the Deluxe Dinner--delicious and I got to try a little of everything
Matt's El Rancho,28,Had this the other day and wasn t very impressed. We got the asadero tacos that were getting a lot of hype  quesadillas  and the queso.  The taco fell a bit flat for me. The fried cheese didn t really add much and the meat was a bit tough and chewy.  Did enjoy the queso but probably won t be eating here again.
Matt's El Rancho,29,Food  5 5  Service  4 5  Environment  4 5
Matt's El Rancho,30,Puh-lease  This place is GREAT. I go all the time so this is the first review of many. This place is a great vibe. Go with friends and family and you will have a blast. It s typically pretty packed in the evenings and they do not take reservations so just be prepared. We usually get a drink at the bar and chill as we wait. This is a MUST TRY if you are a true Austinite   My recommendations   - If you go it is required that you get a Bob dip for the table. It s heaven on earth.  - I also suggest the fajitas they are phenomenal.  - For those of age  try a Knockout Martini. It s a Matt s classic.
Matt's El Rancho,31,The reviews told me what to expect  a loud place with some hit or miss food and great drinks. That s about right. Others complained about the wait but at 7 pm on a Monday night they told us 20 minutes and it was 5.  I ordered Victoria beer in a bottle which you can t get anywhere but Texas and Mexico. I was really happy to see it on the menu along with Sol. People were definitely getting their drink on here. Trays of shots for dudes in their 30 s were coming out regularly.   Server brought the oversized chips and salsa and we ordered the Queso dip without the meat and guacamole. Queso is as others described--processed cheez whiz. It wasn t think though which would have helped.   My companion ordered the asadero tacos and I had the Matt s special. I didn t eat the refried beans or rice  but the enchiladas were good. What the server brought as a taco was more of a tostada  on top of hard shell  and covered in iceberg lettuce. I didn t find it appetizing. The  guacamole salad that came with my companion s meal also looked unappetizing. Plating really makes a difference  although she was very happy with her tacos.  Service was attentive  unlike other reviews  although I was surprised when he told me they didn t take Amx. No signs anywhere. Good thing I had another card   This place did not fulfill my desire for good Tex-Mex food  but I m guessing people who go there wouldn t really know the difference because it seemed like most were concentrating on drinking and not the food experience. Not a criticism  just an observation.
Matt's El Rancho,32,In the area for short vacation trip  to catch up with friends and looking for lunch on this day.. Matt s was in the prime location. Walked in and was greeted promptly.   Ordered with Jorge and waited while it was made fresh. The order was delivered in a timely manner and all flavors were delicious. The combo cheese dip was decadent    The lobby was clean as were the restrooms. The cost was reasonable and the food was piping hot. I had a chicken tacos platter - it hit the spot....Its a pretty good location and I will return when in the area. Thank you team  amp    Jorge   for being patient as I scrolled the menu multiple time before deciding and for getting the kids plate out first.. the chips and salsa - so TASTY     Team should be commended  Respectfully  Bryan OKC We need a Matt s in our area     Justsayin 
Matt's El Rancho,33,Who doesn t love Matt s   I can t think of a single person. It s the place everyone always wants to go for Tex Mex in Austin. It s the place that accommodates large parties and the place to celebrate the good things in life. We recently got together with some family and of course met at Matt s. The drinks were flowing and the chips and queso were disappearing. I personally love the Prickly Pair Margarita. This visit I ordered the Chile Relleno stuffed with cheese  I love a good Chile Relleno. It s like comfort food. I haven t had a bad thing on the menu here. There is usually a wait but it goes quick. The one thing that is hard for here at times is the noise level. It gets super loud in the restaurant and is hard to hear across tables. Even with that said Matt s is always a blast and a place the locals and visitors love 
Matt's El Rancho,34,The good  Ample parking Pleasing atmosphere.  Lots of light. Helpful friendly staff Spinach poblanitas were good  The not so good  Parking spaces are very very narrow. Be skinny and flexible to get out of your car  Chips were terrible. No taste. Thick. The taco was actually a tostada on same  chip  Paper Menu item description very tiny font. Be under 40 or use the online menu Matt s special was just okay House margarita in small wine glass over  9  General impression- Okay food with one entree good and one middlin to average. Nice people. Clean place. No hard feelings. No need to visit again
Matt's El Rancho,35,Guys  try the chicken fried steak here. It was surprisingly AWESOME. The chips and salsa was also great.
Matt's El Rancho,36,SOO GOOD    Flavors and vibe really being this place together. It s definitely on the  spicy  end but I am weak so who know  Staff was so nice and very easy to work with. All of our food was on time and tastes so good. My biggest issue was the portions. All of the apps and entrees fell short for sure and the price is on the higher end. This place is a must try in Austin   
Matt's El Rancho,37,I used to live off of Lamar and Bluebonnet back in 2005  right around the Marias Taco Express v Walgreens fiasco. I remember thinking about Matt s as we pondered how many more our beloved institutions would get torn down and replaced by condos or some other useless business.  After all  Matt s was in their 50s and I wondered if they d survive the ever-changing world around them and Lamar. Heck  how much longer would I last in the town I d grown to call home  I wondered.   Well  fast forward to 2022. Both Matt s and I are older  grayer and much more set in our ways. They re in their 70s now and I m comfortably entering my mid-40s.   The property is immaculate  as always. That in itself is a sight to be experienced and appreciated. I can t stress that enough.  The margaritas were pretty good  no complaints there and our server was exceptional. Even though we seemed to be sitting at the back of the outside patio  almost beyond the wall  she managed to keep checking on us with decent regularity. The number of humans needed to make this operation work effectively  day in and day out  would make your head explode. You have to appreciate that.  Listen  I know I m a Mexican food snob and I sometimes find Tex-Mex to be of lesser standing but when you know what you re in for  you have to grade it on that curve. As such  the carne guisada was good  as were my wive s asadero tacos.   Now here s where they get four stars. I can t stress this enough  the tortillas are crucial people. You can t skimp on that. The corn tortillas were paper thin  flavorless and overall just bland. Had they been the nice and thick variety  homemade as those at Casa Gs or other places that appreciate the value of a tortilla you can be proud of  they would ve received a healthy five stars. But alas  I can t  in good faith  do that.  That said  while a little pricey for the offering  I understand you gotta pay maintain that staff of 60  and that beautiful property  I still recommend Matt s. It s an Austin institution and a worthwhile experience.
Matt's El Rancho,38,Was told the wait would be an hour and 1 2 then I got a text saying the table was ready so I told the hostess and she said  I told you an hour and a half it s only been 57 minutes  which was sassy and then I got another text 5 min later saying it was still ready so I asked a different girly and she lead us to the table. Deff get the knock out martini it will do the trick. For enchiladas ask for both squares and mix them
Matt's El Rancho,39,Your traditional Tex Mex.   Stopped in midweek without a reservation and was glad to get a table without a wait. The parking lot was packed by the time we left  so anticipate a wait on the weekend.   The queso was the best part is the meal but the chips were over fried. The burrito was average as well.
Matt's El Rancho,40,As a Californian trying tex mex for the first time I had really high hopes  After hearing a lot about Matt s El Rancho  we decided to give it a try. Here s what we got   El Rancho Skinny Margarita - really good  All the margs here are good and definitely worth it  Bob Armstrong Dip  no meat  - basically queso with beans and guac  it was good but basically just tasted like chunky queso. Couldn t really taste the guac because they put like a really tiny amount in a big bowl of queso. I will say though that I really liked the chips  They were thin and crispy and they kept them refilled through the duration of our meal.  Spinach Poblanitas Enchiladas - I decided to go with the vegetarian enchiladas. I wasn t a fan of these. Though the filling tasted really good  the outer tortilla was really tough and the suiza sauce was bland. It basically tasted like just sour cream on the outside and I wasn t a fan. I would recommend going verde instead if you decide to get these and ask for them extra hot. My assumption is the tortilla was tough because they just weren t warm enough.   Overall  this place was ok. For apps and drinks it s pretty good but the entrees are pretty average and overpriced.
Matt's El Rancho,41,Honestly pleasantly surprised  Can t wait to come back and try their fajitas    Chicken fajitas quesadillas were so good    The chicken had so much flavor and was so tender. And it had veggies which was a plus      Tamales were on the drier side  so pass on that.
Matt's El Rancho,42,My favorite tex mex restaurant. They grind their own corn and great chips from that. Everything good after 2 00pm. The enchilada sauce is cloudy prior to 2 00pm and it makes a huge difference in taste. Great tex mex spot and an icon in Austin.
Matt's El Rancho,43,We went here for lunch and we loved it  Tons of seating and a great outdoor vibe. The service was great and the food was delicious. The margaritas were also delicious. The menu has a nice variety of dishes. Would definitely recommend if you re looking for a more casual meal in Austin. Great for bigger groups or families as well.
Matt's El Rancho,44,A wedding party of around 25 people visited Matt s El Rancho for dinner on a Saturday night around 6 30pm. To me  that was a big mistake  but Matt s agreed to seat us.   We were told they could accommodate us in 2-2.5 hours  so we drank at the bar until closer to the time. As it got closer  we had multiple rounds of the hostess telling us table s  were available  us trying to round up the group and then it becoming unavailable. By the time 9pm rolled around  they sat half of us and 10 minutes later sat the other half in another room. I think they tried to get us altogether  but the hostess was not friendly and it was just a sh-t show.   The knockout martini is a good price for what you get. We shared the Bob Armstrong dip  and I ordered the fish tacos and subbed for redfish. Food was decent  but nothing absolutely different than elsewhere I d say. I think this restaurant is overhyped  but it was definitely affordable so I would still recommend coming as a casual Tex-Mexican restaurant.   Wish I could rate 3.5 stars  but I am putting 3 instead of 4.
Matt's El Rancho,45,I mean if it s on the 120 tacos to eat before you die list I have to try it. Great tacos  great taco shells  and super service. Our waiter was so nice it was like talking to someone I ve known for a while  The margs were cold  refreshing  and strong. Queso was good served with warm halved tortillas. What a fun place for drinks and food 
