restaurant_name,number,review
Super Burrito on 5th,97,Day two in Austin day two at super burrito  The Asada  shredded chicken and chicken street tacos are So Good Service is super fast and friendly. The Orange sauce a perfect compliment to the tacos with just the right amount of heat. We will be back for more.
Super Burrito on 5th,98,The last four visits have been very disappointing. I have been a faithful fan of super burrito since Last summer when I moved here to Austin. I m not sure what has been going on to bring their food quality down so far as it has but my last four visits I have received cold tacos with cheese that is no where near melting and my beef feels like it was almost right out of the fridge. Beware when you order a churro because they are not always fully fried and some may not come with cream. They also haven t been very generous with their cinnamon seasonins
Super Burrito on 5th,99,Really good and cheap  Quick option for lunch and dinner. They have breakfast tacos too. The super burrito is amazing  
Super Burrito on 5th,100,Heard about amazing Carne Asada fries and decided to trek down to find the truck on W 5th. Lady who took my order was very sweet and friendly. The menu was pretty expansive  every item sounded delicious. Sadly  was not impressed by the Carne Asada fries themselves. Wish there was more seasoning and or salt on the fries. The fries were really flimsy and not all that fried. Add to cheese and steak. Hefty amount of meat though which was awesome to see. Guacamole and sour cream and two small salsas  green and red. Overall  was bland and uninteresting. Decent amount of food downtown for  8.
Super Burrito on 5th,101,We loved the carne aside french fries.  Great little courtyard to eat in.  Great service for a food truck.  Would definitely visit again.
Super Burrito on 5th,102,Super awesome burrito. Seating is outside so be aware of that if it s hot. Other than that  it s one of my favorite burritos. Also check out the chips and queso  muy tasty
Super Burrito on 5th,103,This place used to be the best when they were located off of Oltorf.  I would come every Saturday morning for their  1 breakfast tacos.  They moved to a food truck which should have lowered their overhead  but their prices increased significantly   No more breakfast tacos for me from super burrito.
Super Burrito on 5th,104,Found this place on a whim. Heard a lot of great things about it and yes it s awesome. eggs  pottato  and cheese tacos are legit. The location is perfect in relation to whole foods  starbucks  and other find the establishments.
Super Burrito on 5th,105,This place is right outside my building so I eat here a ton. It s ready super fast and A  quality every time. I stick with breakfast tacos and the chicken one is the best. I ve got an ongoing debate amongst my friends about this  but I think it s better than Torchy s.
Super Burrito on 5th,106,For a satisfying late night meal  this place is perfect. The San Diego is a burrito with flavorful carne asada that s not gristly and French fries  The verde and red salsas also hit the spot. Tried a cream filled churro as well. It had good texture and was less sugary than most churros. Not a huge fan of the cream though. I ll be back for the cheap tacos.
Super Burrito on 5th,107,This is probably the worst taco food truck in austin. Their Carne Asada is terrible. I will not be coming back. Eat at Habibi if you are in the area and want a decent food truck
Super Burrito on 5th,108,I ordered the Texas Burrito and it was loaded with meat.  The service when I was there - admittedly early around 11 30am - was almost too fast.  My burrito was ready by about the time I was done paying.  I was almost suspicious that it had been made ahead of time but I ordered it without cheese and it was hot  fresh  and how I requested it so they just seem to be fast.  Our office just moved to the area so I now have a new place to go back to.
Super Burrito on 5th,109,Reminds me of SoCal Mexican food. Carne asada fries are legit  and so is the San Diego burrito. Needing better hot sauce would be my only gripe  but other than that it s really good.
Super Burrito on 5th,110,Pros - food was delicious and made quickly.  Location is perfect with outside eating area and near a bar.   Cons - I asked for military discount and the young girl said she didn t know instead of finding an answer. There was also a  1 off coupon near window on orders over  15. I noticed it after I already paid for the tab. I would ve thought she would mention the coupon. The burrito was a little small for  9.
Super Burrito on 5th,111,Great burritos. I recommend the Texas or the San Diego for starters. This place is quick and is heavy on the meat in their burritos. My one complaint would be the hours. While it s great to grab a super burrito as you sit at tiniest bar in Texas  patio  these burritos would make great late night food after a Saturday on West 6th.
Super Burrito on 5th,112,I had the calamari burrito and it was surprisingly tender and tasty.  The tortilla is soft and fresh  really enjoyed this place.
Super Burrito on 5th,113,Instead of super burrito it should be sloppy burrito. There was barely any meat or beans. Basically mush wrapped in a tortilla. A Huge WASTE 
Super Burrito on 5th,114,Another great spot for a burrito   Great outdoor seating and a full bart  Tiniest Bar . All the burritos on the menu are great. The Super Nachos with shredded chicken are amazing as well. The red hot sauce is spicey but delicious. Another great location for Super Burrito  
Super Burrito on 5th,115,I was so sad when the Oltorf location closed. I finally had the chance to try the food truck and it is just as good as the original was  - . The menu is condensed but they have most of my favorites  including their cheese stuffed poblano burrito and the wonderful California fries. The location in the Tiniest Bar in Texas is great  the bar is cozy  affordable  and has the best margaritas I ve had in Austin.  To sum up  Super Burrito is probably the best burrito place in Austin and you should definitely try it 
Super Burrito on 5th,116,Super good. Got the Pollo Asado burrito - chicken seasoned in something yellow and savory with sour cream and melted cheese.
Super Burrito on 5th,117,YUCK    I was starving- it was 1 30pm  I hadn t had dinner the night before  and had just a granola bar for breakfast- I threw half in the garbage. You re in Austin  you can do waaaaaayyyyyyy better than this place if you re looking for a burrito.
Super Burrito on 5th,118,Awesome food  customer service and the San Diego burrito is the best   I will definitely come back here more often  as I like to travel and taste different types of food  this is a great place 
Super Burrito on 5th,119,I could not decide between the calamari and veggie burrito. The owners said they were both popular and I decided upon the calamari with added guacamole and no potatoes. My partner and son both got the Pollo Asada  using the bogo Austin Passbook  and we ate at the Summer Concert Series at the Long Center. Perfect summmer picnic. My calamari was soooo delicious I could not stop talking about it. I am craving another the following day. My son said his looked unappealing but laughed and said it was awesome. Their red and green hot sauces were a nice surprise. Both spicy and super yummy. The Tiniest Bar is a great spot to eat them as well. Sure wish they had been there when we lived next door. Will be back 
Super Burrito on 5th,120,I have only ordered the tejana tacos but they are always amazing   And they are also served super hot  in temperature . The perfect portion or meat cheese potatoes etc. The rocking chairs by the tiniest bar are also a plus 
Super Burrito on 5th,121,I m a southern California native and the carne asada burritos are close not quite. Missing the carne asada  juice  that makes it authentic SoCal.
Super Burrito on 5th,122,Incredible burritos   Being from California  this place is as close as it gets to the real San Diego burrito   Solid burrito at a solid price.  Plus it s so fast  they normally hand you your burrito before you get your receipt 
Super Burrito on 5th,123,This is an awesome burrito joint   I m not usually into food trucks  but this one has great outdoor seating  amazing food  and so close to downtown  it s nice to walk off that delicious burrito at trader joes or Waterloo afterward.
Super Burrito on 5th,124,Great burritos. About as close to real taco shop Mexican food as I ve found in Austin. Blows the doors off of tex-mex anything. Worth the drive from Round Rock.
Super Burrito on 5th,125,Jolly Green Giant burrito is PERFECTION. Perfectly spiced  super healthy  and still warm when it arrived at my house. All ingredients were quality and flavorful. Highly recommend it
Super Burrito on 5th,126,I was so excited to find a  California burrito  in Austin. Super burrito misses on the  Asada  part of carne asada. The burrito itself was great except for the meat. It literally tasted like boiled meat with little flavor. I want this place to be successful  but to do so  it has to actually marinate and grill the carne asada. The meat in the San Diego burrito is nothing like like you ll find in San Diego  where you her grilled marinated steak that really makes the flavor. Please guys  make real carne asada and you ll be unstoppable 
Super Burrito on 5th,127,They got too good for Oltorfand are now located in downtown. This really removes some of the charm. I m sorry  Yes  it s the same name. But I don t think they should be feeding yuppies who know where their next meal is coming from. It s almost fitting that their current location is currently a trailer. They gave up their loyal audiences for people who had never supported this local institution. The food is good and hearty  but I am just disgusted by the move.
Super Burrito on 5th,128,Best Burrito I have ever had  Had the Jolly Green Giant Veggie Burrito. Loaded with beans  mushrooms. Great flavor  Would def come here again. Service was friendly. There is plenty of seating all outside though.
Super Burrito on 5th,129,Best calm burritto I ve ever had  Whatever they put on the chicken...I take a spoonful of that everyday. Quick and delicious. Win-Win
Super Burrito on 5th,130,I love super burrito  but the one on 5th isn t my favorite. There never seems to be enough effort put into the food. Unlike the super burrito on Cesar Chavez  this location never satisfies me. The carne asada isn t as flavorful  the fries are plain  and they even put leftover breakfast potatoes from an order before mine which really ruined the taste of my carne asada fries  and on top of all that  the only thing that was hot in my order was the breakfast potatoes. I ve never really wanted to complain for a refund at any location  until I went to this location. Overall I would recommend super burrito to any and everyone  but I wouldn t recommend this location.
Super Burrito on 5th,131,so. fucking. good. sorry I had to cuss  but it s really good  I love the atmosphere. The parking may be difficult to be found  but worth it if you eat here. Their sauce to add to burritos is really good. I want to eat here almost everyday 
Super Burrito on 5th,132,Nice place and a Super deal in Tuesday...Taco Tuesday rocks and the service is great.
Zuzu Handmade Mexican Food,1,GreaT food- chicken and their chicken flautas and obviously their black beans are to die for as well as their green salsa  My parents love the chicken salad. I feel like you can t really go wrong with anything here. Also  the management and stuff is great. Brandon Garcia Is an incredible individual and thankful to have him at this location.l    also always love the environment  it s always very chill and an easy place to eat and hang out with friends or family and always clean   
Zuzu Handmade Mexican Food,2,Love me Zuzu  Best salsa bar around  I always get the Zuzu chicken salad and it s topped of with a scoop of guac. Delicious Guacamole  Their preach tea is yummy too  Wish they were still in Dallas...
Zuzu Handmade Mexican Food,3,Yikes  Really bad experience. Right when we entered the server automatically said  dios mio  and gasp. i know what it meant but okay. Sat down and told us that we can t just sit there we need to order. Like talk about customer service. Food was awful. Rice was old. No meat on burrito. Extra avocado was a smear of avocado btw.. lols
Zuzu Handmade Mexican Food,4,Let me start by saying  the employees were super nice. Our order was to go  so we realized what we got when we got home. We ordered a chimichanga  which was supposed to be fried.  There is NO way it was  no crunch at all and it was covered in what tasted like Velveeta cheese. Not too authentic. We also ordered Super Burrito  the name is deceiving because it was rather small. We called to let them know the chimi was not fried  to which the response was  it was. We ve eaten enough food in our days to know it wasn t. Although the staff was great  we re  sorry to say  wewill pass on the food 
Zuzu Handmade Mexican Food,5,Let me preface by saying that I LOVE ZuZu. I grew up eating in Dallas TX... when I found out there was still a location in Austin I was thrilled and I ve eaten here a HANDFUL of times since. I just wanted to say quality and customer service has gone downhill. I paid extra for a large chips salsa but was still required to purchase a large salsa at the register when I picked up my order. Maybe I ll try ordering in store next time to avoid further confusion and disappointment.
Zuzu Handmade Mexican Food,6,Been going her since I was a child and they always hit it on the nail  Love their breakfast tacos and refried black beans  Can t wait to make this place a tradition for my kids in the future.
Zuzu Handmade Mexican Food,7,This is a nice little restaurant hidden in the corner of a small business strip. They have well-organized ordering  with customers entering and immediately bring in line to order. Trouble is that at the register there is a bunch of  stuff  that partially hides the register.  The counter is simply crowded. They have a varied menu of standard Mexican food fare  tacos  burritos  nachos  quesadillas  fajitas  etc. Their vegetables are always very fresh and the various proteins are grilled and seasoned very well. They have fresh salsa of different intensity as well as fresh cilantro  pico  and other items to add to your meal. Currently  due to COVID precautions  they are individually packaged  and I find the servings to be more than adequate. I m a huge fan of their chicken tacos and chicken quesadillas. However  while always tasty  the quantity of chicken each time varies. Their steak tacos are really good too.  They are tasty and filling and the cheese is just right. There s nice outdoor seating that I recommend when the weather cooperates. If you re in the area  this is a good place to stop in. Odds a very good you ll be satisfied with your meal.
Zuzu Handmade Mexican Food,8,I ve been here quite a few times in the last month and I would say that the corn tortillas are absolutely amazing  Definitely an authentic Mexican casual stop in the corn tortillas let you know that this place is special 
Zuzu Handmade Mexican Food,9,I would not use ZuZu for your future party or gathering.  I am a planner and don t like to leave things to the last minute so I went online  on Monday  to put in an order for 25 mixed fajita plates  for a gathering I was having on Thur.  On Thur I called  around 11am  to make sure that we were still  good to go .  I was assured that they saw my order and it would be ready around 5 45pm.  I showed up at 5 50pm to find everyone sitting around looking at their phones.  I asked if I could get my   order to-go  and they looked at me with blank faces.  My  order was not ready and no one had an idea of what I was talking about.  I showed them my confirmation on my phone and they then proceeded to call someone who might have a clue and then told me the order was never put in the system.  I was furious.  My party started at 6 30 and I wanted to get there early to setup and now I had no food and was going to be late.  The only reason I m not giving this one star is because they were able to get my order together in about 20 mins.  The food was so so but at least it was hot.  Whoever manages this establishment should consider a process change for large take-away orders.  Whoever owns Zuzu might consider hiring a new manager.
Zuzu Handmade Mexican Food,10,This food was sloppy and not genuine. The taco was not good and looked horrible  meanwhile the fajitas were not properly cooked and were not traditionally Mexican style. I will not order this food again and will look elsewhere for authentic Mexican food.
Zuzu Handmade Mexican Food,11,Finally stopped by for lunch and am very glad I did.  From the mixed reviews  I decided I wanted to try it myself and well - from the photos  the food looks delicious.  I am always a fan of fresh salsa bars   As I wanted to try a couple menu items  I decided to go a la carte - which I am also a big fan of.    Between myself and the hubby  we ordered   Mahi-Mahi taco   these were filled with grilled mahi-mahi  lettuce  tomatoes  and sprinkled with cotija cheese. All the ingredients were fresh and the Mahi-Mahi was superb.   Shrimp taco  this was filled with grilled shrimp  fresh pico de gallo  sliced avocado  and sprinkled with cotija cheese. They do not skimp out on the shrimp which was fairly good sized - also  very fresh and well seasoned.  One of the best Shrimp tacos I have had in Austin.  Picadillo Taco   filled with house made Picadillo taco meat. Topped with lettuce tomatoes  and mozzarella cheese. I have never had Picadillo like this before. Usually the Picadillo I have tried in the past is made with ground beef and sometimes peas and potatoes in it.  This Picadillo here was more like a stewed meat and WOW  so flavorful.  Both my husband and I were taken back with how delicious this meat was. Definitely recommended   Chips  amp  Salsa  Yes  you need to purchase the chips to go with the Salsa bar. No  this is not your typical sit down type Mexican Tex-Mex restaurant. It s more like fast food as you order at the counter so I did not mind the fact that the chips are not complimentary - except during Happy Hour.  The chips were fresh and tasty.   The Salsa Bar - OMG  so good   There are three different types of salsa. Visually  the Salsa bar was clean and inviting - as if to say  come try all of it.  I particularly favored the Verde sauce.  Another interesting addition is that they have a bottle of Crema and butter.  I am not ashamed to admit  I like butter on my chips. So between the salsas  crema  and butter - I was in total absolute heaven.  I look forward to returning to try more menu items.  Tip   Saturdays is free queso and Happy Hour free chips to go with the amazing salsa.  Let me add - customer service was good  the place was clean and the food came out hot and fast.
Zuzu Handmade Mexican Food,12,I have even had my husband bring me takeout to Houston. Fresh great peach mango tea  fresh salsa bar an assortment of sides great food served quickly.
Zuzu Handmade Mexican Food,13,Cashier manager had a very intimidating attitude while ordering. Not only to us but the couple before and after. Immediately ruined the first time experience there. Chips were stale  in terms of  Mexican food  this was not very good. Meat was old cold  rough on all four of our plates. Flavors were rushed and sloppy. Looks like they poured the salsa from the chips onto the enchiladas because it tasted and looked the same as the salsa and chips  Tortillas tasted stale and overall plate flavors did not satisfy my Latin roots. Not for me  wouldn t go back. On a positive note  the music playlist was good.
Zuzu Handmade Mexican Food,14,On 8 19 2019  my colleagues and I had food catered from Zuzu.   We ordered chicken  vegetable and steak fajitas as well as beans  rice and freshly made tortillas.  I tried all the fajita mixtures  but was the most fond of the classic chicken fajitas. The fajitas had tender chicken  saut ed onions and peppers. The freshness of the vegetables and meat make these some of the best Tex-Mex fajitas in the ATX.   A must try 
Zuzu Handmade Mexican Food,15,This was the 1st time that I ordered here and I ordered delivery through Grub Hub.. I ordered the ZuZu salad with chicken and what I received was a box of lettuce with dry pieces of tasteless chicken. No dressing  no guacamole  no cheese  no tortilla strips. What am I supposed to do with this  So  now I will order a salad from somewhere else and try to incorporate this into that.
Zuzu Handmade Mexican Food,16,Ordered delivery for my first try of this restaurant--pork verde chili and spinach chicken burrito. Both quite tasty but very little pork in the chili  mostly liquid  and the accompanying tortillas were not wheat as I ordered.
Zuzu Handmade Mexican Food,17,This place used to be decent but the quality has sank and prices have risen. I guess they stay in business due to limited choices in that area. Bummer 
Zuzu Handmade Mexican Food,18,Delicious roasted chicken--on par with  better than Fresas and way cheaper. Wonderful staff and always friendly. Highly recommend this casual neighborhood Austin original.
Zuzu Handmade Mexican Food,19,Every time I am in north Austin I decide to return to eat here and I do. Located off of MoPac you have to maneuver to get here.  The place is designed to order and food is brought to you.  I ordered the Migas Platter and coffee.    We met the owner before and quickly chatted with him.  Coffee was out and someone quickly started to make a new pot.  This place is much different from your standard Tex mex restaurant and always enjoyed the food here.  Soon the coffee was ready and our meals. The Migas was very good and tasted excellent.  The plate cans with tortillas  roasted potatoes and slice of watermelon.   I look forward in returning back for another great meal.
Zuzu Handmade Mexican Food,20,Very good service. Everyone was sooo sweet and the food was athletic    It was delicious
Zuzu Handmade Mexican Food,21,Just spent 12 minutes waiting for a way to salty  burnt bacon and a teaspoon of chorizo breakfast taco for  3.49.  So salty I  had to threw most of it away .  I eat there a lot  but after today will be finding another place.  Customers in the store should not wait for food for the afternoon to be cooked      
Zuzu Handmade Mexican Food,22,Their chimichanga with chicken and shrimp tacos are my go-tos. Get the beans as one of your sides 
Zuzu Handmade Mexican Food,23,My wife and I have picked up food a couple times during the pandemic and the service has been exceptional both times. We were even given a free large order of homemade tortilla chips which are amazing. The shrimp tacos seem to get tastier each time we order them. This past visit I finally ordered the Zuzu Sundae which was phenomenal.
Zuzu Handmade Mexican Food,24,I don t come here often but every time I do the quelite of the food is good. Staff is friendly. I liked the fish platter and my 54 cents homemade tortillas. Wish they had compostable to go containers.
Zuzu Handmade Mexican Food,25,First time ordering from here and half of my order was left off including the salsa for the chips and salsa that I ordered.
Zuzu Handmade Mexican Food,26,First time eating this restaurant s food. Ordered for delivery with door dash. If this is real Mexican food  then I am not Mexican American. The  cheese enchiladas in red sauce were cotija cheese wrapped in flour tortillas  slightly grilled and covered in what tasted like a pizza or marinara sauce. Definitely not real Mexican food. The charro beans were served in a small corn tortilla  bowl  but were dry. The roasted potatoes were okay. My husband had the mahi mahi tacos and he said they were  alright . Won t order from this place anymore.
Zuzu Handmade Mexican Food,27,I always enjoy coming here  It s a wonderful place if you are looking for good  clean  homemade Mexican food. Great salsa bar  high quality food  and for a great price  Casual and fast. A great  local spot 
Zuzu Handmade Mexican Food,28,We were a group of 5 and tried a few dishes. Taco salad with grilled veggies amd grilled fish  avacado Tacos  veffies salad with grilled onions  chimichamga platter with chicken amd roast chicken plate.  Food was very tasty and fresh.  Upon ordering and paying  we took our seat and food came to our table.  Good customer service amidst busy lunch service. They have a table of sides which had dauces and salsa and jalapenos amd lime. It was very very good.  Overall a good lunxh experience.  Fast  tasy and yummy mexicam food
Zuzu Handmade Mexican Food,29,It s OK. We had a quesadilla and burrito  and it was fine. I wouldn t go back  because I d rather try something else.   The lady taking orders was nice and it looked like service was good too 
Zuzu Handmade Mexican Food,30,My food delivery is extremely late. I called the restaurant  and when I asked when my order is goin to arrive because it s late  the guy who answered said   I don t know. Your driver isn t there yet   and hung up.  It was supposed to arrive by 11 09  and it s 11 27. I m hangry  assholes.
Zuzu Handmade Mexican Food,31,Good food  good value   staff is great  I appreciate how they are handling the current situation.
Zuzu Handmade Mexican Food,32,I typically am a fan of the food here  but this morning was clearly an exception. I ordered something simple  some breakfast tacos to go. When they brought me my tacos we went over the list and all seemed good. When I got home one of the tacos  a steak  egg  and cheese  turned out to be chorizo  egg  and cheese. And the chorizo soooooo greasy that no one could handle the taco without getting their entire hands covered with grease. So disgusting. Come on ZuZu it s not that early in the morning.
Zuzu Handmade Mexican Food,33,This has always been one of my favorite places to eat. The spinach chicken burrito on wheat was my go-to  but now I m stuck on the verde chicken enchiladas with the corn tortillas. Always fresh  great sauces and the fact that it s healthy is a major bonus.
Zuzu Handmade Mexican Food,34,Picked up food from take out this evening and we ve been eating at this restaurant for 13 years.  Fabulous as always 
Zuzu Handmade Mexican Food,35,Great fresh food here. Excellent fajitas  breakfast  fresh vegetables and incredible guacamole.  All the sauces are homemade and super fresh.
Zuzu Handmade Mexican Food,36,I have been holding on writing a review due to laziness.  I have been here over 10 times and service always seems to be lackluster.  One of the gentlemen there is always very short and seems to hate working there.  Other than that  the food is decent.  While it s not the most flavorful food I have tasted  I do appreciate the quality of the food.  You can tell it s made with care and they do not overload their food options with cheese like most typical  Mexican  restaurants.   I do not feel  guilty  for eating here because I feel like this is not junk food  depending on what you get .  If you get their chicken corn tacos  then this makes for a good healthy take out option.  Kudos to Zuzu s for that.  With that being said  the gentlemen needs be more patient and not hurry you up over the phone or in person.  I recommend only if you are in a rush and want quick mexican food that s not that flavorful.
Zuzu Handmade Mexican Food,37,In town for the holidays and I decided I would visit since I frequently ate here for lunch during my Austin days. I always order the Verde soup and it s always good...today I encountered a rubber-ban. I chewed on it for a minute thinking the pork was a little tough. I mentioned it to the lady cleaning the tables she then went to tell everyone...everyone just looked at me. The manager did not come check on my at all. It seems as if this restaurant has gone down hill. Will not return here. Check your food if you can.
Zuzu Handmade Mexican Food,38,My boyfriend and i just moved to this area and we were looking for a place that was locally owned. Zuzu was 3 minutes from our place and since it was so close we were excited to try it and have a new spot for mexican when we had cravings. This place is byob which is awesome  I had the taco salad with steak and my boyfriend had a spinach salad with chicken. Everything was so fresh and definitely will be a new spot we plan to go 
Zuzu Handmade Mexican Food,39,I came here hungry and ready to  really enjoy some Mexican food  but everything here really was just okay. I had two steak enchiladas and a chicken Gordita with a side of charro beans. The beans were the only thing that lived up to what you d expect from a good mexican restaurant.
Zuzu Handmade Mexican Food,40,I give a solid 3 stars. I ve been many times and though consistency varies it s always  except once  between good and really good. I ve never had a problem with the service or the wait time. The room is spacious with plenty of light. It reminds me of a cafeteria. There is outdoor seating which is quite pleasant if you can ignore the proximity to mopac and the parking lot. I like the choice of sides and the salsa bar. Neither are  knock-outs  but consistent.
Zuzu Handmade Mexican Food,41,Well  I finally had a unpleasant visit to Zuzu s. The food was still great  but the service fell apart today. I waited behind a guy who had gotten an incorrect order. He was fine with it  the server was not. She was upset at him and decided to take it out on me. She was rude  angry  and just wanted me to go away. My order was wrong and I was missing two items  one taco  one Coke . I was not in the mood to go back in and face her again so I just drove away and ate what I got. The owners of Zuzu are wonderful people who usually do what it takes to get things right the first time. Maybe they were not there  it was a Sunday  or maybe they just have to take what they can get in this labor market. This was my first disappointing visit to what is usually a five star joint. It happens. Don t let this keep you from visiting here if you are from somewhere else. This place is still the best non-Tex-Mex in Austin 
Zuzu Handmade Mexican Food,42,We had Zuzu delivered via an app. We got nachos and a fajita. Both were the worst we have ever had. The  nachos  were chips with melted shredded white cheese and diced tomatoes. The cheese covered about 7 chips  leaving the majority as literally just chips.
Zuzu Handmade Mexican Food,43,Zuzu  I worship you Mexican God of   Gigantic menu   Fresh  colorful  handmade delicous Tex-Mex  Huge and inexpensive portions  Extraordinary service  Fun decor and vibe  Salsa onion bar  I am healed and converted to only pray to you  Zuzu when Tex-mex spirits crave me south of the border.  There are so many options here and you can even eat healthy with salads  lettuce tacos  fish  fat-free refried beans.  Let me elaborate on the lettuce tacos....huge dark green lettuce filled with grilled chicken  ground beef  steak  etc and topped with your choice of tomatoes  fresh white cheese  onions  guac  sour cream  salsa.  Grilled chicken was tasty juicy and ground beef was seasoned up all brown and perfect.  Gorditas  enchiladas  flautas  nachos  burritos  etc etc all dancing around the menu like tasty little heathens.    Service is top notch and dealt with my slow ordering and annoying questions like only professionals could.  When I get starved I tend to stare at menus like an alien who has never seen food before.   Regret not finding this Mexican idol sooner.
Zuzu Handmade Mexican Food,44,We go to ZuZus from time to time.  This isn t a true Mexican or Tex-Mex spot but it is good.  Friendly service  affordable food  and tastes good.  It has not always been consistently flavorful food  even with the same dish  for me to rate it higher.  Definitely worth trying if you live in the area and don t want to go far.  They have outside seating as well.
Zuzu Handmade Mexican Food,45,Our first time trying ZuZu and it was disappointing. The food was cold  the chicken tough  the fajitas skimpy and the mole sauce just didn t taste like mole.
Zuzu Handmade Mexican Food,46,Totally fine place to eat. It s a nice sized restaurant you walk right up to the counter to order and they ll give you a number hanger and come deliver your food when it s ready  like whataburger . They only have bottled beer and wine for alcoholic beverages. I ordered the blackened catfish taco and the pulled pork taco. They were fine. Nothing exciting at all. Quick service which makes it easy for lunch. Affordable prices. Just average
Zuzu Handmade Mexican Food,47,Ambience - very beautiful and colorful store. Everything looks handpainted and there is lots of bright colors. There is lots of natural lighting since 2 of the walls are windows. The vibe here was really cool and felt cozy. There is plenty of seating and a nice salsa bar at the beverage station. When I got there there was a bunch of boxes everywhere but I guess it was truck day so they got all their supplies. Overall I really enjoyed the way the dining room looked  it felt like a little piece of Latin America   Menu - their claim to fame is everything is homemade  so I m guessing it is a scratch kitchen for Mexican food. The menu sports both traditional Mexican food items as well as a breakfast menu. The menu is pretty varied and offers lots of options and choices. It hits the main staples of enchiladas  burritos  taco salads and entree meals. Some of the items on the menu are unique and they blend different cusisnes into traditional dishes. So there is some specialty dishes you won t find elsewhere. Overall the menu is pretty standard of what you would find at any Mexican food place but with some unique twists. Solid menu with plenty of options.   Service - as I came in there was gentleman unpacking supplies right in front of the register. He was clearly the manager and I m pretty sure he was the General Manager by the way he interacted with guests and crew. Anyways he seemed like a really nice guy. The teenager at the register seemed very nervous  so I m pretty sure he is new. It took him awhile to figure out how to run my card. But that s ok  everyone is new at some point. He was friendly and nice  he followed the routine of asking if I want this or that  but it was definitely scripted and it didnt flow naturally. There was 2 older Hispanic  ladies in the kitchen who said hello to me and gave me a warm smile. Bonus points for that. While i was eating a guest came in that apparently comes here all the time as all the staff got super excited to see this man. Always a good sign when you see repeat guests and guests that the kitchen know. This gentleman and the GM also apparently know alot about each other as they talked for a long while about business and life. So why is this important and in my review  Because that s excellent service there  if you have guests that you know on a personal basis then that probably means you are doing something great when it comes to food and service. So overall the service was very nice and very welcoming. It was like a family vibe going.   Food - so I got the Mexi-cajun monster burrito. I think that was the name  but it was a monster chicken burrito with cajun style sauce. I also got 2 sides  one was Mexican rice and then a corn salsa salad thing. The sides were good  nothing super special. The rice was a pretty standard Mexican rice that you find anywhere. The corn salsa was nice  had a nice sweet taste of the corn. I mixed them both together and they tasted really nice together. They were good but nothing to cream your pantied over. The burrito was a large burrito filled with all the wonderful veggies and chicken. They cut it at bias for you and it looked beautiful. The burrito was really good. The veggies were nice and fresh and had a great flavor. The chicken was still moist and had a great spicy kick. It wasnt like super spicy but it did pack a nice heat. It almost tasted like a buffalo sauce to be honest. But either way it was good. The mixture of all these things lead to a really great tasting burrito. Nothing overpowered anything and they all complimented each other well. This is one of the better monster burritos I have had anywhere. It was packed full and didnt skimp of anything. I really enjoyed how the chicken wasnt dry and how simple yet flavorful this was. Some places focus too much on a robust sauce or something that overpowers all the veggies and beans  so that basically all you taste is sauce. So overall my meal was really good. The burrito had a great flavor that was fresh and spicy.   Overall - gotta say that this was pretty good stop for me. The service was good  the food was tasty and the price was reasonable. Never been to a scratch Mexican food joint but I wasnt disappointed. I really love the decor of the store and the fact that the crew was just so unique and genuine with guests. It also gives props that they have regulars that everyone knows and loves. I drive by this place every day to work and noticed the bright purple and yellow letters but could never tell what it was because there are trees that block the view from the highway. But yeah  really great place with a solid menu and good food
Zuzu Handmade Mexican Food,48,This place has THE best tasting food   Their tortilla soup  roasted potatoes  salad dressing  and peach tea are unique and the best anywhere.  Their blacken catfish platter and cilantro Chile chicken are both outstanding   Their BBQ catfish tacos and gorditos are also really good especially when you add the fresh cilantro  onion  and a little of their homemade salad dressing.   If you order online  be sure to check your order to be sure everything is correct as you would with any take out order.
Zuzu Handmade Mexican Food,49,I have been a customer for 3 years and sometimes they get my order correct and sometimes they don t. Today  they didn t get my order correct and all they could do was refund me since I don t feel safe going into restaurants right now. They did refund me which makes me happy. They need to do a much better job of checking the orders and making sure they are correct  especially when the orders are being delivered. I did e-mail them and complain and it is going to be quite a while before I order from them again. I will say their queso is delish  They have issues getting my tacos correct even though I have made very clear notes on Grubhub and even when I have dined in  they have not made my tacos correctly. If you do order from them  especially on Grubhub  and you have special requests  make it extremely clear  amp  maybe even call them and make it clear so your order is correct. If I do ever order from them again  that is what I will so so my order will be correct 
Zuzu Handmade Mexican Food,50,Fantastic food and service  plus you can BYOB  They also have their own modest selection of beer. This place consistently delivers a quality dining experience.
Zuzu Handmade Mexican Food,51,Talk about dissapointing.  I wanted breakfast my wife wanted lunch.  We get there at 1 55 wait in line get to the front of the line.  Get to front of line at 2 02 ask to order breakfast and told that it is after 2.  We say have been in line since before 2  and told it is already put away.  Part of the reason was at front of line after 2 was only person ringing up orders went to the back to talk to someone for a few minutes  I order chicken enchiladas with queso sauce  wife orders a salad.  My enchiladas came out room temp to cold.  Sent them back as wanted hot food.  Came out at room temp again.  Besides putting some more queso on top hard to see what they did.  Second time in a row for bad food. Previous time Chicken was so dry as to be inedible.  It is convenient as across the street from my office  but looks like I am going elsewhere
Zuzu Handmade Mexican Food,52,The quality of their ingredients is top-notch including the meats and vegetables. I love that one of their side choices is grilled vegetables. The staff is quite friendly. Their selection of salsas is amazing  and because they re all so delicious  it s hard to choose .... so I just get some of each. If you go onto their website  there s a link to order online and pickup.
